2021-09-06,CHCL,0,600.00,630.00,597.00,72932,44848873.4,550,628.00,600.00,614.94,785.00,420.00,0,2021-09-06 14:24:54.694015
2021-09-06,CHDC,0,1050.00,1162.00,1017.00,31956,34687617,663,1137.00,1062.00,1085.48,1415.00,416.00,0,2021-09-06 14:24:54.694015
2021-09-06,CHL,0,515.00,577.00,515.00,21921,11969229,194,561.00,525.00,546.02,715.00,99.00,0,2021-09-06 14:24:54.694015
2021-09-06,CIT,0,3610.00,3785.00,3581.00,23618,87267290.5,573,3762.00,3610.00,3694.95,5749.00,2923.00,0,2021-09-06 14:24:54.694015
2021-09-06,CLBSL,0,1450.00,1472.00,1419.00,5907,8518135,96,1466.00,1422.40,1442.04,1811.00,670.00,0,2021-09-06 14:24:54.694015
2021-09-06,CMF1,0,15.50,15.60,15.09,82760,1258203.35,51,15.30,15.30,15.20,16.01,9.34,0,2021-09-06 14:24:54.694015
2021-09-06,CMF2,0,15.40,15.49,15.22,80680,1243445.2,25,15.27,15.45,15.41,16.87,9.00,0,2021-09-06 14:24:54.694015
2021-09-06,CORBL,0,902.00,1009.00,891.00,6135,5942370,84,1000.00,920.00,968.60,1155.00,120.00,0,2021-09-06 14:24:54.694015
2021-09-06,CZBIL,0,390.10,404.40,386.20,158482,63070732.3,693,401.50,394.00,397.97,444.00,191.00,0,2021-09-06 14:24:54.694015
2021-09-06,DDBL,0,1715.00,1776.50,1715.00,21131,37102027.5,431,1770.00,1742.00,1755.81,2420.00,840.00,0,2021-09-06 14:24:54.694015
2021-09-06,DHPL,0,338.00,378.40,330.00,37474,13718525.9,308,378.40,344.00,366.08,485.20,54.00,0,2021-09-06 14:24:54.694015
2021-09-06,EBL,0,701.00,746.00,701.00,41797,30444130.9,318,737.00,700.00,728.38,864.00,638.00,0,2021-09-06 14:24:54.694015
2021-09-06,EDBL,0,935.00,1020.00,903.10,27724,26831164.4,167,1003.00,935.00,967.80,1195.00,293.00,0,2021-09-06 14:24:54.694015
2021-09-06,EIC,0,710.00,767.00,710.00,16559,12204094.8,153,760.00,720.50,737.01,885.00,461.00,0,2021-09-06 14:24:54.694015
2021-09-06,EICPO,0,440.00,465.90,430.00,4389,1930263.9,34,456.00,440.10,439.80,530.10,241.00,0,2021-09-06 14:24:54.694015
2021-09-06,FMDBL,0,995.00,1116.00,980.00,52096,54307702.3,501,1096.00,1015.00,1042.45,1365.00,542.00,0,2021-09-06 14:24:54.694015
2021-09-06,FOWAD,0,2853.00,2881.90,2743.00,7488,21101366.9,185,2880.00,2798.00,2818.02,3530.00,1516.00,0,2021-09-06 14:24:54.694015
2021-09-06,GBBL,0,570.00,625.00,566.00,206418,123496970.5,1263,625.00,576.10,598.29,750.00,232.00,0,2021-09-06 14:24:54.694015
2021-09-06,GBD80/81,0,1035.00,1035.00,1035.00,500,517500,2,1035.00,1020.10,1035.00,1085.00,1010.00,0,2021-09-06 14:24:54.694015
2021-09-06,GBIME,0,431.60,449.80,427.00,140511,61978701,1304,448.80,431.60,441.10,522.00,259.00,0,2021-09-06 14:24:54.694015
2021-09-06,GBLBS,0,1080.00,1143.00,1078.10,10916,12210253.5,174,1129.00,1099.00,1118.56,1437.00,501.00,0,2021-09-06 14:24:54.694015
2021-09-06,GFCL,0,786.80,864.00,760.00,81469,67291831.1,603,855.00,802.80,825.98,1010.00,150.00,0,2021-09-06 14:24:54.694015
2021-09-06,GHL,0,387.00,433.40,380.00,14662,6064403,180,433.00,394.00,413.61,555.90,64.00,0,2021-09-06 14:24:54.694015
2021-09-06,GIC,0,671.00,716.00,665.00,9445,6548909.5,192,696.20,674.00,693.37,860.00,305.00,0,2021-09-06 14:24:54.694015
2021-09-06,GILB,0,2330.00,2371.00,2290.00,3425,8004826.7,100,2356.00,2297.00,2337.18,3191.00,1157.00,0,2021-09-06 14:24:54.694015
2021-09-06,GIMES1,0,21.72,21.72,21.00,63885,1359882,28,21.32,21.30,21.29,25.09,8.75,0,2021-09-06 14:24:54.694015
2021-09-06,GLBSL,0,1735.00,1764.60,1650.00,3410,5775637.5,39,1762.00,1730.00,1693.74,2245.00,663.00,0,2021-09-06 14:24:54.694015
2021-09-06,GLH,0,460.00,506.80,430.00,32707,15705228.5,362,506.80,460.80,480.18,657.00,299.00,0,2021-09-06 14:24:54.694015
2021-09-06,GLICL,0,688.00,715.00,665.00,54245,37692521.5,253,701.00,675.00,694.86,901.00,560.00,0,2021-09-06 14:24:54.694015
2021-09-06,GMFBS,0,1574.50,1662.00,1574.50,637,1039651,22,1640.00,1606.60,1632.11,1996.00,783.00,0,2021-09-06 14:24:54.694015
2021-09-06,GMFIL,0,630.00,676.00,605.10,55802,35952791.2,316,674.80,619.00,644.29,773.00,122.00,0,2021-09-06 14:24:54.694015
2021-09-06,GRDBL,0,428.00,479.60,416.50,22882,10310956.5,167,469.00,436.00,450.61,537.90,108.00,0,2021-09-06 14:24:54.694015
2021-09-06,GUFL,0,1100.00,1210.00,1060.00,29958,34311295,256,1201.00,1100.00,1145.31,1500.00,120.00,0,2021-09-06 14:24:54.694015
2021-09-06,GWFD83,0,1171.00,1172.00,1150.00,400,462150,3,1150.00,1152.00,1155.38,1242.00,344.00,0,2021-09-06 14:24:54.694015
2021-09-06,HDHPC,0,330.00,363.00,320.00,205552,72056508,1098,363.00,330.00,350.55,478.90,89.00,0,2021-09-06 14:24:54.694015
2021-09-06,HDL,0,6666.00,6987.00,6533.00,30814,209183316.5,868,6945.00,6650.00,6788.58,7938.00,1740.00,0,2021-09-06 14:24:54.694015
2021-09-06,HGI,0,740.60,770.00,726.00,17835,13417000.1,194,760.00,726.10,752.28,982.00,448.00,0,2021-09-06 14:24:54.694015
2021-09-06,HIDCL,0,370.00,407.00,369.00,293455,116236170.9,2228,407.00,370.00,396.10,606.00,141.00,0,2021-09-06 14:24:54.694015
2021-09-06,HPPL,0,490.00,549.90,490.00,33362,17560023.9,260,538.00,500.00,526.35,749.10,153.00,0,2021-09-06 14:24:54.694015
2021-09-06,HURJA,0,485.60,523.60,459.70,21186,10407473,154,508.00,476.10,491.24,685.40,99.00,0,2021-09-06 14:24:54.694015
2021-09-06,ICFC,0,847.70,951.00,830.80,177044,158906981.7,994,940.00,864.90,897.56,1176.80,170.00,0,2021-09-06 14:24:54.694015
2021-09-06,ICFCD83,0,1130.00,1130.00,1130.00,30,33900,1,1130.00,1150.00,1130.00,1274.00,344.00,0,2021-09-06 14:24:54.694015
2021-09-06,IGI,0,1200.00,1213.90,1170.00,19460,23285001.2,256,1201.00,1177.00,1196.56,1465.00,508.00,0,2021-09-06 14:24:54.694015
2021-09-06,ILBS,0,1683.00,1718.00,1630.10,5380,9103200.6,82,1711.00,1650.00,1692.04,2140.00,762.00,0,2021-09-06 14:24:54.694015
2021-09-06,JBBL,0,500.00,557.70,498.00,274287,147003050.4,1854,557.70,507.00,535.95,649.90,166.00,0,2021-09-06 14:24:54.694015
2021-09-06,JBLB,0,4500.00,4790.00,4470.00,16138,74895845,1241,4740.00,4549.00,4640.96,5516.90,890.00,0,2021-09-06 14:24:54.694015
2021-09-06,JFL,0,686.00,742.10,646.00,68015,48147869.9,485,725.00,685.80,707.90,836.00,166.00,0,2021-09-06 14:24:54.694015
2021-09-06,JLI,0,675.00,711.00,664.70,11775,8204568,476,701.00,678.20,696.78,998.00,360.00,0,2021-09-06 14:24:54.694015
2021-09-06,JOSHI,0,377.40,407.00,363.30,16731,6568296.3,238,407.00,370.00,392.58,507.00,73.00,0,2021-09-06 14:24:54.694015
2021-09-06,JSLBB,0,3206.00,3400.00,3206.00,852,2864280.9,30,3400.00,3271.00,3361.83,5500.00,1298.00,0,2021-09-06 14:24:54.694015
2021-09-06,KBL,0,340.00,360.00,338.00,168759,58961781.2,910,357.00,342.00,349.38,413.00,184.00,0,2021-09-06 14:24:54.694015
2021-09-06,KEF,0,10.00,10.14,10.00,62471,626148.39,33,10.03,10.14,10.02,11.65,9.42,0,2021-09-06 14:24:54.694015
2021-09-06,KKHC,0,365.00,409.00,365.00,56395,22205499.7,488,409.00,371.90,393.75,556.20,53.00,0,2021-09-06 14:24:54.694015
2021-09-06,KLBSL,0,1499.50,1520.00,1499.50,289,435748,7,1515.00,1470.10,1507.78,2042.00,669.62,0,2021-09-06 14:24:54.694015
2021-09-06,KMCDB,0,1317.00,1336.00,1275.00,4689,6155803,72,1305.00,1292.00,1312.82,1715.00,710.00,0,2021-09-06 14:24:54.694015
2021-09-06,KPCL,0,650.00,681.90,602.70,14138,9361943.5,139,676.00,642.00,662.18,878.90,113.00,0,2021-09-06 14:24:54.694015
2021-09-06,KRBL,0,478.50,528.30,478.50,41926,21305163.8,304,523.00,488.10,508.16,607.00,100.00,0,2021-09-06 14:24:54.694015
2021-09-06,KSBBL,0,652.00,712.00,630.00,219366,149369204.9,1415,712.00,652.00,680.91,866.90,140.00,0,2021-09-06 14:24:54.694015
2021-09-06,LBBL,0,567.00,635.00,567.00,174875,106492569,1158,630.00,578.00,608.96,774.00,179.00,0,2021-09-06 14:24:54.694015
2021-09-06,LBL,0,350.00,375.00,350.00,62184,22794078.5,337,367.00,354.00,366.56,447.00,231.00,0,2021-09-06 14:24:54.694015
2021-09-06,LEC,0,385.00,417.00,379.00,38344,15250322.4,304,415.00,385.00,397.72,530.00,194.00,0,2021-09-06 14:24:54.694015
2021-09-06,LEMF,0,10.22,10.50,10.22,47563,492970,25,10.31,10.20,10.36,19.34,8.34,0,2021-09-06 14:24:54.694015
2021-09-06,LGIL,0,777.20,819.00,766.00,35128,27735810.5,318,808.00,777.20,789.56,975.00,501.00,0,2021-09-06 14:24:54.694015
2021-09-06,LICN,0,2140.00,2140.00,2057.00,16286,34186563.5,184,2128.00,2100.00,2099.14,2800.00,1445.00,0,2021-09-06 14:24:54.694015
2021-09-06,LLBS,0,2039.10,2121.00,1965.00,4968,10210815,96,2082.00,2080.00,2055.32,2574.00,1082.00,0,2021-09-06 14:24:54.694015
2021-09-06,LUK,0,10.50,10.55,10.34,37600,393172,22,10.40,10.35,10.46,16.00,8.48,0,2021-09-06 14:24:54.694015
2021-09-06,MBL,0,388.00,405.00,386.00,101978,40545945.6,466,401.00,388.00,397.60,455.00,220.00,0,2021-09-06 14:24:54.694015
2021-09-06,MDB,0,715.00,798.60,711.50,70610,53211159,334,780.00,726.00,753.59,873.20,314.00,0,2021-09-06 14:24:54.694015
2021-09-06,MEGA,0,351.00,364.10,341.00,136645,48209550,839,358.00,345.00,352.81,405.00,209.00,0,2021-09-06 14:24:54.694015
2021-09-06,MEN,0,1264.00,1335.00,1230.20,11258,14584734,206,1310.00,1289.60,1295.50,1530.00,343.00,0,2021-09-06 14:24:54.694015
2021-09-06,MERO,0,1460.00,1529.00,1440.00,15560,22938140.5,177,1510.00,1450.50,1474.17,1989.00,686.00,0,2021-09-06 14:24:54.694015
2021-09-06,MFIL,0,1106.00,1199.00,1106.00,61291,71351185.5,606,1198.00,1127.00,1164.14,1456.00,278.00,0,2021-09-06 14:24:54.694015
2021-09-06,MHNL,0,472.00,509.80,436.10,28329,13470232.7,195,500.00,463.50,475.49,720.00,85.00,0,2021-09-06 14:24:54.694015
2021-09-06,MKLB,0,533.60,533.60,533.60,20,10773.9,3,533.60,523.20,538.69,523.20,296.70,0,2021-09-06 14:24:54.694015
2021-09-06,MLBBL,0,1845.10,1930.00,1845.10,1106,2113621,31,1929.00,1870.00,1911.05,2540.00,734.00,0,2021-09-06 14:24:54.694015
2021-09-06,MLBL,0,570.00,621.10,559.00,243901,145608259.6,1141,620.00,575.00,597.00,777.00,190.00,0,2021-09-06 14:24:54.694015
2021-09-06,MLBSL,0,4650.00,4740.00,4482.00,2126,9769181,76,4740.00,4567.00,4595.10,5749.00,438.00,0,2021-09-06 14:24:54.694015
2021-09-06,MMFDB,0,1727.00,1773.00,1706.00,4911,8581287.5,91,1739.00,1711.00,1747.36,2095.00,865.00,0,2021-09-06 14:24:54.694015
2021-09-06,MNBBL,0,680.00,729.90,676.00,143896,102308795.5,1119,729.90,689.00,710.99,850.00,315.00,0,2021-09-06 14:24:54.694015
2021-09-06,MPFL,0,570.00,605.00,547.00,44185,25424415.4,215,601.00,563.00,575.41,696.00,106.00,0,2021-09-06 14:24:54.694015
2021-09-06,MSLB,0,2062.00,2152.00,2020.00,734,1532194.4,25,2068.00,2022.00,2087.46,3131.00,895.00,0,2021-09-06 14:24:54.694015
2021-09-06,NABBC,0,942.90,1031.90,912.00,15023,14232849.2,143,980.00,962.10,947.40,1251.10,290.00,0,2021-09-06 14:24:54.694015
2021-09-06,NABIL,0,1390.00,1445.00,1380.00,113728,161072304.7,1469,1440.00,1388.00,1416.29,1560.00,817.00,0,2021-09-06 14:24:54.694015
2021-09-06,NBB,0,430.00,455.00,428.50,216796,95828971.6,857,449.00,435.00,442.02,515.00,196.00,0,2021-09-06 14:24:54.694015
2021-09-06,NBF2,0,14.81,15.00,14.81,303090,4510149.4,54,14.95,14.81,14.88,17.00,8.59,0,2021-09-06 14:24:54.694015
2021-09-06,NBL,0,499.00,517.90,496.10,274903,140138470.1,1978,515.00,499.00,509.77,575.00,286.00,0,2021-09-06 14:24:54.694015
2021-09-06,NCCB,0,326.00,338.00,321.50,94268,31316584.4,601,333.00,326.00,332.21,407.00,192.00,0,2021-09-06 14:24:54.694015
2021-09-06,NCCD86,0,1007.00,1007.00,1007.00,50,50350,1,1007.00,995.10,1007.00,1026.00,984.90,0,2021-09-06 14:24:54.694015
2021-09-06,NEF,0,15.15,15.25,15.00,123781,1875646.35,36,15.25,15.17,15.15,17.49,8.40,0,2021-09-06 14:24:54.694015
2021-09-06,NFS,0,592.00,647.00,565.00,30878,18851446.9,305,637.00,597.60,610.51,806.00,170.00,0,2021-09-06 14:24:54.694015
2021-09-06,NGPL,0,749.00,822.00,721.00,70713,54745787.7,567,799.00,749.00,774.20,1397.00,134.00,0,2021-09-06 14:24:54.694015
2021-09-06,NHDL,0,565.00,609.90,551.00,14982,8731544,114,606.00,567.00,582.80,840.00,151.00,0,2021-09-06 14:24:54.694015
2021-09-06,NHPC,0,386.00,425.00,386.00,380308,156061184,1750,422.00,393.00,410.35,530.90,56.00,0,2021-09-06 14:24:54.694015
2021-09-06,NIBD2082,0,1030.00,1030.00,1020.10,125,128255,2,1020.10,1040.30,1026.04,1150.00,1030.00,0,2021-09-06 14:24:54.694015
2021-09-06,NIBLPF,0,11.55,11.66,11.32,32933,379097.82,27,11.66,11.78,11.51,20.68,8.20,0,2021-09-06 14:24:54.694015
2021-09-06,NIBSF1,0,12.19,12.19,11.95,60853,729938.5,19,11.95,12.19,12.00,17.71,8.85,0,2021-09-06 14:24:54.694015
2021-09-06,NIBSF2,0,10.10,10.15,10.00,8780,88353,31,10.00,10.25,10.06,11.53,9.75,0,2021-09-06 14:24:54.694015
2021-09-06,NICA,0,880.00,910.00,880.00,154818,139497638.2,1210,900.00,893.00,901.04,1085.00,569.00,0,2021-09-06 14:24:54.694015
2021-09-06,NICAD8283,0,1069.90,1081.00,1069.90,115,123720,3,1081.00,1060.00,1075.83,1246.00,1049.00,0,2021-09-06 14:24:54.694015
2021-09-06,NICBF,0,14.15,14.38,14.00,449235,6366979.05,64,14.38,13.95,14.17,17.00,8.70,0,2021-09-06 14:24:54.694015
2021-09-06,NICD83/84,0,1030.00,1030.00,1029.00,65,66910,2,1029.00,1050.00,1029.38,1123.00,1000.00,0,2021-09-06 14:24:54.694015
2021-09-06,NICGF,0,15.10,15.40,14.92,96100,1462892,30,15.00,15.10,15.22,18.12,9.20,0,2021-09-06 14:24:54.694015
2021-09-06,NICL,0,911.00,940.00,890.00,24765,22790570.1,284,940.00,906.00,920.27,1294.00,529.00,0,2021-09-06 14:24:54.694015
2021-09-06,NICLBSL,0,1387.30,1458.00,1387.30,10774,15318289.3,357,1435.00,1405.00,1421.78,2037.00,759.00,0,2021-09-06 14:24:54.694015
2021-09-06,NIFRA,0,400.00,417.00,400.00,197286,81105182.1,2496,416.50,402.00,411.10,726.00,340.00,0,2021-09-06 14:24:54.694015
2021-09-06,NIL,0,1365.00,1429.00,1356.00,28668,40037316.5,362,1429.00,1373.00,1396.59,1900.00,781.00,0,2021-09-06 14:24:54.694015
2021-09-06,NLBBL,0,1402.00,1477.00,1400.00,3458,4945699,50,1429.00,1426.00,1430.22,1885.00,700.00,0,2021-09-06 14:24:54.694015
2021-09-06,NLG,0,1000.00,1035.00,990.00,9471,9539557.7,107,1016.00,994.90,1007.24,1422.00,675.00,0,2021-09-06 14:24:54.694015
2021-09-06,NLIC,0,1760.00,1810.00,1735.10,72670,129881055.7,1320,1805.00,1752.00,1787.27,3000.00,1336.00,0,2021-09-06 14:24:54.694015
2021-09-06,NLICL,0,1070.00,1128.00,1070.00,22818,25120030.5,236,1123.00,1070.00,1100.89,1411.00,718.00,0,2021-09-06 14:24:54.694015
2021-09-06,NMB,0,428.00,444.00,425.00,103463,45272646.9,933,443.00,428.00,437.57,517.00,379.00,0,2021-09-06 14:24:54.694015
2021-09-06,NMB50,0,12.00,12.30,12.00,37800,460814,13,12.24,12.00,12.19,18.47,9.00,0,2021-09-06 14:24:54.694015
2021-09-06,NMBHF1,0,11.63,11.63,11.41,12154,140559.44,7,11.61,11.62,11.56,16.25,9.16,0,2021-09-06 14:24:54.694015
2021-09-06,NMBMF,0,1395.00,1431.00,1392.00,4997,7076424.5,67,1410.00,1399.00,1416.13,1661.00,770.00,0,2021-09-06 14:24:54.694015
2021-09-06,NMBPO,0,245.00,245.00,245.00,11296,2767520,1,245.00,245.00,245.00,250.00,205.00,0,2021-09-06 14:24:54.694015
2021-09-06,NMFBS,0,3130.00,3172.00,3070.00,3547,11047666.9,96,3132.00,3080.00,3114.65,4080.00,1487.00,0,2021-09-06 14:24:54.694015
2021-09-06,NRIC,0,1402.00,1465.00,1390.00,81929,117202090.5,1142,1454.10,1402.00,1430.53,2010.00,819.00,0,2021-09-06 14:24:54.694015
2021-09-06,NRN,0,775.00,820.00,750.00,33629,26674246.6,398,815.00,770.00,793.19,990.00,319.00,0,2021-09-06 14:24:54.694015
2021-09-06,NSLB,0,1618.00,1730.00,1615.10,3386,5661045.7,37,1655.00,1647.90,1671.90,1987.90,834.00,0,2021-09-06 14:24:54.694015
2021-09-06,NTC,0,1055.00,1115.00,1055.00,27299,29844651.5,416,1110.00,1055.00,1093.25,1500.00,690.00,0,2021-09-06 14:24:54.694015
2021-09-06,NUBL,0,1569.00,1618.00,1550.00,19702,31370596,312,1600.00,1569.00,1592.25,1919.00,941.00,0,2021-09-06 14:24:54.694015
2021-09-06,OHL,0,561.00,584.00,550.00,7111,4032609.4,66,570.10,550.00,567.09,761.00,334.00,0,2021-09-06 14:24:54.694015
2021-09-06,PCBL,0,482.00,503.00,476.60,150702,74544716.4,1044,498.00,485.00,494.65,540.00,273.00,0,2021-09-06 14:24:54.694015
2021-09-06,PFL,0,687.00,744.00,661.00,53388,37942801.9,581,738.00,701.00,710.70,920.00,146.00,0,2021-09-06 14:24:54.694015
2021-09-06,PIC,0,1154.00,1200.00,1115.00,11680,13487341.6,201,1195.90,1132.00,1154.74,1399.00,732.00,0,2021-09-06 14:24:54.694015
2021-09-06,PICL,0,717.40,755.00,715.00,31335,23109693.2,236,755.00,715.00,737.50,994.00,506.00,0,2021-09-06 14:24:54.694015
2021-09-06,PLI,0,690.00,730.00,687.00,9119,6498733,389,730.00,696.00,712.66,1016.00,137.00,0,2021-09-06 14:24:54.694015
2021-09-06,PLIC,0,895.00,930.00,882.00,14638,13392514,91,916.00,884.00,914.91,1133.00,621.00,0,2021-09-06 14:24:54.694015
2021-09-06,PMHPL,0,338.10,373.00,327.00,38227,13533002.3,325,370.70,345.00,354.02,484.00,88.00,0,2021-09-06 14:24:54.694015
2021-09-06,PPCL,0,442.60,477.40,430.00,20435,9537229.9,163,477.30,434.00,466.71,642.00,122.00,0,2021-09-06 14:24:54.694015
2021-09-06,PRIN,0,905.00,938.00,873.00,16940,15334836.4,152,938.00,888.00,905.24,1162.00,569.00,0,2021-09-06 14:24:54.694015
2021-09-06,PROFL,0,529.30,538.90,486.00,134882,69444068.3,879,530.00,519.00,514.85,574.00,101.00,0,2021-09-06 14:24:54.694015
2021-09-06,PRVU,0,425.00,445.00,425.00,123466,53938584,854,440.00,429.00,436.87,525.00,226.00,0,2021-09-06 14:24:54.694015
2021-09-06,PSF,0,9.90,10.04,9.85,34410,343241.4,36,9.99,9.90,9.98,11.22,9.70,0,2021-09-06 14:24:54.694015
2021-09-06,RADHI,0,690.00,767.00,689.00,65330,47613786.1,794,755.00,698.00,728.82,1340.00,205.00,0,2021-09-06 14:24:54.694015
2021-09-06,RBCL,0,17706.00,18690.40,17706.00,310,5598484,25,18002.00,18003.00,18059.63,24370.00,9715.00,0,2021-09-06 14:24:54.694015
2021-09-06,RBCLPO,0,14200.00,15067.40,14200.00,680,10051884,17,14994.00,14200.00,14782.18,20185.00,8407.00,0,2021-09-06 14:24:54.694015
2021-09-06,RHPC,0,860.00,947.00,846.00,164412,147074280.8,740,928.00,861.00,894.55,1118.00,98.00,0,2021-09-06 14:24:54.694015
2021-09-06,RHPL,0,410.00,444.00,405.00,91800,38942753.6,775,438.00,406.00,424.21,613.00,158.00,0,2021-09-06 14:24:54.694015
2021-09-06,RLFL,0,630.00,685.00,613.00,80389,52678169.1,563,683.00,630.00,655.29,814.00,128.00,0,2021-09-06 14:24:54.694015
2021-09-06,RLI,0,619.00,643.00,606.70,15242,9592952.8,398,637.00,619.00,629.38,818.00,322.00,0,2021-09-06 14:24:54.694015
2021-09-06,RMDC,0,1538.00,1588.90,1507.30,54069,83372510,217,1570.00,1537.90,1541.97,1800.00,839.00,0,2021-09-06 14:24:54.694015
2021-09-06,RMF1,0,9.95,10.10,9.95,26400,264873,24,10.00,9.95,10.03,10.30,9.85,0,2021-09-06 14:24:54.694015
2021-09-06,RRHP,0,570.00,624.00,569.00,136196,82052629.5,545,617.00,570.20,602.46,700.00,100.00,0,2021-09-06 14:24:54.694015
2021-09-06,RSDC,0,888.00,977.90,886.90,26905,24876313.4,296,951.00,905.00,924.60,1194.40,506.00,0,2021-09-06 14:24:54.694015
2021-09-06,RURU,0,1300.00,1410.00,1281.00,2901,3899325.5,110,1386.00,1300.50,1344.13,1849.20,356.00,0,2021-09-06 14:24:54.694015
2021-09-06,SABSL,0,1845.00,1915.00,1795.00,2370,4361013.7,51,1836.00,1823.00,1840.09,2183.00,801.00,0,2021-09-06 14:24:54.694015
2021-09-06,SADBL,0,457.00,499.80,449.00,144999,69753096.8,824,499.00,457.00,481.06,595.00,141.00,0,2021-09-06 14:24:54.694015
2021-09-06,SAEF,0,16.50,16.69,16.30,288530,4775508.3,44,16.68,16.29,16.55,20.19,9.84,0,2021-09-06 14:24:54.694015
2021-09-06,SAND2085,0,1050.00,1050.00,1050.00,50,52500,2,1050.00,1050.00,1050.00,1111.00,1000.00,0,2021-09-06 14:24:54.694015
2021-09-06,SANIMA,0,490.00,509.90,481.00,130036,64845594.2,748,509.00,490.00,498.67,564.90,300.00,0,2021-09-06 14:24:54.694015
2021-09-06,SAPDBL,0,410.00,453.00,401.00,50016,21748625.6,327,451.00,415.00,434.83,540.00,117.00,0,2021-09-06 14:24:54.694015
2021-09-06,SBCF,0,9.99,10.14,9.91,9340,93556,25,10.00,10.19,10.02,11.29,9.75,0,2021-09-06 14:24:54.694015
2021-09-06,SBD87,0,975.20,980.00,975.20,105,102681,3,977.00,970.00,977.91,1010.00,970.00,0,2021-09-06 14:24:54.694015
2021-09-06,SBI,0,390.00,391.00,380.30,26899,10415586.8,204,391.00,384.00,387.21,491.00,380.00,0,2021-09-06 14:24:54.694015
2021-09-06,SBL,0,500.00,525.00,495.10,277857,142163990.5,811,523.90,503.00,511.64,605.00,295.00,0,2021-09-06 14:24:54.694015
2021-09-06,SBLD83,0,1046.00,1046.00,1046.00,250,261500,2,1046.00,1026.10,1046.00,1097.00,1000.00,0,2021-09-06 14:24:54.694015
2021-09-06,SBLD84,0,980.00,980.00,980.00,25,24500,1,980.00,979.00,980.00,1020.00,978.50,0,2021-09-06 14:24:54.694015
2021-09-06,SCB,0,545.00,565.00,544.00,23903,13264498.3,237,551.00,545.00,554.93,730.00,536.00,0,2021-09-06 14:24:54.694015
2021-09-06,SDLBSL,0,1785.00,1790.00,1750.00,1870,3320580.1,73,1790.00,1779.00,1775.71,2079.00,800.00,0,2021-09-06 14:24:54.694015
