2021-07-13,DHPL,268.00,260.00,270.00,260.00,8750,2323384,102,268.00,265.00,265.53,346.00,45.50,707.52,2021-07-13 16:45:25.030134
2021-07-13,EBL,737.00,738.00,745.00,735.00,28314,20914029,181,737.00,736.00,738.65,864.00,638.00,65546.70,2021-07-13 16:45:25.030134
2021-07-13,EDBL,817.00,800.00,830.00,800.00,9678,7971575,101,817.00,813.00,823.68,964.00,293.00,6626.86,2021-07-13 16:45:25.030134
2021-07-13,EIC,749.00,750.00,755.00,745.00,12839,9617305,136,749.00,750.00,749.07,880.00,379.00,8865.20,2021-07-13 16:45:25.030134
2021-07-13,EICPO,479.00,460.00,480.00,451.00,17429,8201570,56,479.00,469.00,470.57,511.00,241.00,484.99,2021-07-13 16:45:25.030134
2021-07-13,FMDBL,822.00,810.00,826.00,810.00,28769,23573566,190,822.00,811.00,819.41,952.00,497.00,7207.39,2021-07-13 16:45:25.030134
2021-07-13,FOWAD,2780.00,2775.00,2790.00,2740.00,1285,3560098,34,2780.00,2765.00,2770.50,3530.00,1472.00,17389.44,2021-07-13 16:45:25.030134
2021-07-13,GBBL,549.00,569.00,569.00,534.00,117156,64019472,599,549.00,542.00,546.45,627.00,218.00,20180.76,2021-07-13 16:45:25.030134
2021-07-13,GBIME,443.00,440.00,446.00,438.00,96251,42543447,748,443.00,442.00,442.01,522.00,238.00,95831.99,2021-07-13 16:45:25.030134
2021-07-13,GBLBS,1195.00,1234.00,1234.00,1186.00,6449,7716707,101,1195.00,1184.00,1196.57,1375.00,455.00,11740.88,2021-07-13 16:45:25.030134
2021-07-13,GFCL,680.00,688.00,698.00,666.00,38779,26508361,293,680.00,675.00,683.58,803.00,134.00,5896.96,2021-07-13 16:45:25.030134
2021-07-13,GHL,299.00,310.00,310.00,291.00,3509,1039854,49,299.00,299.00,296.34,387.00,49.00,1644.50,2021-07-13 16:45:25.030134
2021-07-13,GIC,700.00,705.00,705.00,698.00,3755,2633155,144,700.00,699.00,701.24,860.00,305.00,7000.00,2021-07-13 16:45:25.030134
2021-07-13,GILB,2798.00,2784.00,2820.00,2767.00,2043,5716462,60,2798.00,2784.00,2798.07,3191.00,1130.00,12079.26,2021-07-13 16:45:25.030134
2021-07-13,GIMES1,19.60,20.00,20.00,19.60,221772,4369288.4,54,19.60,19.85,19.70,20.40,8.00,1960.00,2021-07-13 16:45:25.030134
2021-07-13,GLBSL,1888.00,1870.00,1888.00,1858.00,200,372740,11,1888.00,1870.00,1863.70,2245.00,663.00,1574.59,2021-07-13 16:45:25.030134
2021-07-13,GLH,358.00,356.00,362.00,351.00,9544,3423157,248,358.00,358.00,358.67,463.00,299.00,6444.00,2021-07-13 16:45:25.030134
2021-07-13,GLICL,770.00,780.00,785.00,762.00,7648,5908579,65,770.00,768.00,772.57,901.00,430.00,15212.00,2021-07-13 16:45:25.030134
2021-07-13,GMFBS,1641.00,1680.00,1680.00,1641.00,1660,2749262,29,1641.00,1651.00,1656.18,1996.00,736.00,2089.93,2021-07-13 16:45:25.030134
2021-07-13,GMFIL,510.00,500.00,524.00,495.00,59017,30296683,207,510.00,500.00,513.36,621.00,119.00,4406.40,2021-07-13 16:45:25.030134
2021-07-13,GRDBL,356.00,350.00,359.00,343.00,15591,5517710,156,356.00,348.00,353.90,421.00,106.00,1847.64,2021-07-13 16:45:25.030134
2021-07-13,GUFL,1170.00,1180.00,1191.00,1112.00,21936,25507323,249,1170.00,1135.00,1162.81,1444.00,114.00,10155.53,2021-07-13 16:45:25.030134
2021-07-13,GWFD83,1196.00,1195.00,1219.00,1195.00,855,1038795,6,1196.00,1172.00,1214.96,1242.00,344.00,0,2021-07-13 16:45:25.030134
2021-07-13,HBLD83,1128.00,1085.00,1128.00,1085.00,85,94690,3,1128.00,1070.00,1114.00,1093.00,1020.00,0,2021-07-13 16:45:25.030134
2021-07-13,HDHPC,277.00,275.00,286.00,272.00,61655,17198925,325,277.00,276.00,278.95,350.00,81.00,4432.00,2021-07-13 16:45:25.030134
2021-07-13,HDL,5498.00,5475.00,5579.00,5442.00,21481,118746911,413,5498.00,5500.00,5528.00,5916.00,1593.00,47706.28,2021-07-13 16:45:25.030134
2021-07-13,HGI,760.00,798.00,798.00,751.00,10823,8221059,92,760.00,760.00,759.59,956.00,388.00,8362.56,2021-07-13 16:45:25.030134
2021-07-13,HIDCL,443.00,436.00,446.00,436.00,146928,64614511,625,443.00,436.00,439.77,606.00,125.00,97460.00,2021-07-13 16:45:25.030134
2021-07-13,HPPL,420.00,398.00,420.00,398.00,28826,11909952,187,420.00,402.00,413.17,545.00,129.00,4474.75,2021-07-13 16:45:25.030134
2021-07-13,HURJA,358.00,359.00,362.00,350.00,2695,964125,51,358.00,361.00,357.75,444.00,86.00,3544.20,2021-07-13 16:45:25.030134
2021-07-13,ICFC,621.00,583.00,635.00,576.00,141043,85900973,891,621.00,583.00,609.04,735.00,169.00,6360.69,2021-07-13 16:45:25.030134
2021-07-13,ICFCD83,1264.00,1240.00,1264.00,1240.00,150,188400,2,1264.00,1230.00,1256.00,1274.00,344.00,0,2021-07-13 16:45:25.030134
2021-07-13,IGI,1210.00,1215.00,1224.00,1200.00,10154,12274116,95,1210.00,1211.00,1208.80,1465.00,406.00,14006.53,2021-07-13 16:45:25.030134
2021-07-13,ILBS,1835.00,1875.00,1880.00,1835.00,2552,4728960,57,1835.00,1860.00,1853.04,1960.00,686.00,4782.93,2021-07-13 16:45:25.030134
2021-07-13,JBBL,483.00,476.00,490.00,468.00,211444,102010462,1169,483.00,476.00,482.45,548.00,162.00,18570.49,2021-07-13 16:45:25.030134
2021-07-13,JFL,460.00,440.00,464.00,430.00,96011,43407753,415,460.00,437.00,452.11,547.00,159.00,2761.89,2021-07-13 16:45:25.030134
2021-07-13,JLI,744.00,740.00,755.00,730.00,8051,5975610,451,744.00,741.00,742.22,998.00,360.00,16368.00,2021-07-13 16:45:25.030134
2021-07-13,JOSHI,283.00,285.00,290.00,282.00,4915,1400221,107,283.00,285.00,284.89,368.00,45.28,1051.06,2021-07-13 16:45:25.030134
2021-07-13,JSLBB,3398.00,3445.00,3447.00,3385.00,395,1348953,20,3398.00,3380.00,3415.07,5500.00,1298.00,4020.68,2021-07-13 16:45:25.030134
2021-07-13,KBL,373.00,370.00,378.00,368.00,159274,59441227,574,373.00,370.00,373.20,405.00,180.00,51766.71,2021-07-13 16:45:25.030134
2021-07-13,KBLD86,1141.00,1107.00,1141.00,1107.00,450,503750,3,1141.00,1107.00,1119.44,1107.00,344.00,0,2021-07-13 16:45:25.030134
2021-07-13,KEF,10.14,9.90,10.15,9.90,22450,225709,34,10.14,10.10,10.05,10.50,9.42,1014.00,2021-07-13 16:45:25.030134
2021-07-13,KKHC,270.00,269.00,277.00,255.00,5712,1539374,92,270.00,269.00,269.50,317.00,44.00,1257.43,2021-07-13 16:45:25.030134
2021-07-13,KLBSL,1727.00,1769.00,1771.00,1727.00,1909,3338225,35,1727.00,1738.00,1748.68,2042.00,669.62,6783.81,2021-07-13 16:45:25.030134
2021-07-13,KMCDB,1427.00,1428.00,1428.00,1394.00,6135,8638508,79,1427.00,1400.00,1408.07,1600.00,710.00,3960.82,2021-07-13 16:45:25.030134
2021-07-13,KPCL,436.00,430.00,442.00,423.00,8475,3685670,77,436.00,430.00,434.89,566.00,99.00,2616.00,2021-07-13 16:45:25.030134
2021-07-13,KRBL,355.00,344.00,360.00,339.00,23986,8452854,192,355.00,344.00,352.41,435.00,99.00,1881.54,2021-07-13 16:45:25.030134
2021-07-13,KSBBL,585.00,563.00,590.00,563.00,173371,99805853,954,585.00,563.00,575.68,663.00,137.00,15513.99,2021-07-13 16:45:25.030134
2021-07-13,LBBL,586.00,596.00,609.00,572.00,104788,61836962,426,586.00,587.00,590.11,730.00,177.00,17031.82,2021-07-13 16:45:25.030134
2021-07-13,LBL,398.00,394.00,400.00,393.00,42499,16856677,212,398.00,394.00,396.64,447.00,208.00,42568.84,2021-07-13 16:45:25.030134
2021-07-13,LEC,347.00,339.00,351.00,339.00,21702,7503687,170,347.00,344.00,345.76,486.00,194.00,5205.00,2021-07-13 16:45:25.030134
2021-07-13,LEMF,14.00,13.82,14.37,13.82,896724,12665883,32,14.00,14.10,14.12,14.45,8.15,1750.00,2021-07-13 16:45:25.030134
2021-07-13,LGIL,780.00,783.00,794.00,780.00,3907,3064040,50,780.00,783.00,784.24,929.00,425.00,9351.34,2021-07-13 16:45:25.030134
2021-07-13,LICN,2310.00,2330.00,2332.00,2300.00,7510,17360101,87,2310.00,2332.00,2311.60,2800.00,1324.00,51074.10,2021-07-13 16:45:25.030134
2021-07-13,LLBS,2297.00,2299.00,2300.00,2270.00,772,1767772,19,2297.00,2265.00,2289.86,2574.00,1060.00,7351.43,2021-07-13 16:45:25.030134
2021-07-13,LUK,12.40,12.01,12.40,12.01,20050,246032,14,12.40,12.21,12.27,12.90,8.48,809.25,2021-07-13 16:45:25.030134
2021-07-13,MBL,385.00,400.00,400.00,381.00,103387,39779128,352,385.00,384.00,384.76,424.00,214.00,34854.47,2021-07-13 16:45:25.030134
2021-07-13,MDB,590.00,607.00,607.00,577.00,20088,11803513,122,590.00,579.00,587.59,705.00,301.00,4704.52,2021-07-13 16:45:25.030134
2021-07-13,MEGA,369.00,365.00,372.00,365.00,108497,40035938,519,369.00,366.00,369.01,397.00,206.00,54076.82,2021-07-13 16:45:25.030134
2021-07-13,MEN,869.00,856.00,879.00,850.00,6690,5812375,114,869.00,873.00,868.82,1045.00,343.00,17102.15,2021-07-13 16:45:25.030134
2021-07-13,MERO,1557.00,1534.00,1569.00,1534.00,3733,5800787,62,1557.00,1564.00,1553.92,1989.00,596.00,15570.00,2021-07-13 16:45:25.030134
2021-07-13,MFIL,1153.00,1081.00,1155.00,1081.00,156954,176877046,887,1153.00,1081.00,1126.94,1207.00,263.00,11131.00,2021-07-13 16:45:25.030134
2021-07-13,MFLD85,1037.00,1034.00,1037.00,1034.00,125,129475,2,1037.00,1017.00,1035.80,1055.00,992.00,0,2021-07-13 16:45:25.030134
2021-07-13,MHNL,325.00,325.00,328.00,315.00,5845,1892432,58,325.00,325.00,323.77,439.00,76.00,4062.50,2021-07-13 16:45:25.030134
2021-07-13,MLBBL,2297.00,2230.00,2300.00,2230.00,670,1524460,18,2297.00,2275.00,2275.31,2540.00,691.00,3131.95,2021-07-13 16:45:25.030134
2021-07-13,MLBL,454.00,446.00,464.00,444.00,130323,59459589,420,454.00,450.00,456.25,514.00,180.00,15174.51,2021-07-13 16:45:25.030134
2021-07-13,MLBSL,4960.00,5100.00,5100.00,4910.00,1818,9065510,94,4960.00,5000.00,4986.53,5749.00,438.00,4960.00,2021-07-13 16:45:25.030134
2021-07-13,MMFDB,1741.00,1745.00,1787.00,1741.00,11024,19484330,120,1741.00,1735.00,1767.45,1895.00,620.00,7574.59,2021-07-13 16:45:25.030134
2021-07-13,MNBBL,662.00,655.00,669.00,644.00,59538,39300019,460,662.00,653.00,660.08,745.00,306.00,31852.47,2021-07-13 16:45:25.030134
2021-07-13,MNBBLP,220.00,220.00,220.00,220.00,340000,74800000,1,220.00,220.00,220.00,220.00,170.00,440.00,2021-07-13 16:45:25.030134
2021-07-13,MPFL,412.00,391.00,419.00,380.00,47150,19309711,341,412.00,394.00,409.54,481.00,102.00,1648.00,2021-07-13 16:45:25.030134
2021-07-13,MSLB,2190.00,2151.00,2190.00,2110.00,568,1211768,12,2190.00,2110.00,2133.39,3131.00,895.00,4904.37,2021-07-13 16:45:25.030134
2021-07-13,NABBC,700.00,680.00,735.00,668.00,6946,4819602,93,700.00,680.00,693.87,851.00,290.00,918.64,2021-07-13 16:45:25.030134
2021-07-13,NABIL,1347.00,1275.00,1355.00,1275.00,136946,183090696,909,1347.00,1338.00,1336.96,1550.00,741.00,181577.73,2021-07-13 16:45:25.030134
2021-07-13,NBB,439.00,418.00,456.00,415.00,1048605,454747188,3367,439.00,415.00,433.67,445.00,190.00,39531.17,2021-07-13 16:45:25.030134
2021-07-13,NBBD2085,1145.00,1120.00,1145.00,1120.00,390,440025,6,1145.00,1101.00,1128.27,1145.00,1020.00,0,2021-07-13 16:45:25.030134
2021-07-13,NBF2,14.13,14.05,14.15,14.01,17713,249497.39,18,14.13,14.11,14.09,14.64,8.37,1582.56,2021-07-13 16:45:25.030134
2021-07-13,NBL,445.00,443.00,447.00,440.00,95952,42600406,486,445.00,443.00,443.98,491.00,238.00,56233.58,2021-07-13 16:45:25.030134
2021-07-13,NCCB,364.00,367.00,371.00,361.00,137071,49934304,460,364.00,367.00,364.30,395.00,179.00,37544.84,2021-07-13 16:45:25.030134
2021-07-13,NEF,14.40,14.40,14.52,14.40,483732,6991754.71,67,14.40,14.45,14.45,15.01,8.40,1800.00,2021-07-13 16:45:25.030134
2021-07-13,NFS,519.00,509.00,535.00,505.00,33046,17117336,204,519.00,509.00,517.99,555.00,128.00,1585.81,2021-07-13 16:45:25.030134
2021-07-13,NGPL,493.00,468.00,498.00,468.00,48587,23841505,261,493.00,477.00,490.70,573.00,113.00,2904.31,2021-07-13 16:45:25.030134
2021-07-13,NHDL,444.00,435.00,453.00,432.00,1025,454590,32,444.00,440.00,443.50,534.00,115.00,1327.56,2021-07-13 16:45:25.030134
2021-07-13,NHPC,307.00,304.00,310.00,299.00,171338,52485470,591,307.00,304.00,306.33,365.00,51.00,4252.52,2021-07-13 16:45:25.030134
2021-07-13,NIBD2082,1137.00,1137.00,1137.00,1137.00,40,45480,1,1137.00,1115.00,1137.00,1150.00,1000.00,0,2021-07-13 16:45:25.030134
2021-07-13,NIBLPF,14.84,14.57,14.85,14.57,30692,449631.43,13,14.84,14.84,14.65,14.95,7.91,1113.00,2021-07-13 16:45:25.030134
2021-07-13,NIBSF1,14.00,13.80,14.25,13.80,226400,3180066.5,33,14.00,14.00,14.05,15.00,8.85,1050.00,2021-07-13 16:45:25.030134
2021-07-13,NIBSF2,10.03,9.75,10.10,9.75,13900,139359,43,10.03,9.94,10.03,10.65,9.86,1504.50,2021-07-13 16:45:25.030134
2021-07-13,NICA,973.00,960.00,977.00,954.00,205796,199519891,905,973.00,956.00,969.50,1027.00,509.00,112517.77,2021-07-13 16:45:25.030134
2021-07-13,NICAD8283,1246.00,1175.00,1246.00,1175.00,2010,2417800,16,1246.00,1170.00,1202.89,1246.00,1030.00,0,2021-07-13 16:45:25.030134
2021-07-13,NICBF,13.72,13.66,13.85,13.66,159269,2188214.68,22,13.72,13.74,13.74,13.96,8.70,1035.86,2021-07-13 16:45:25.030134
2021-07-13,NICGF,15.17,14.90,15.17,14.90,52700,792356,15,15.17,14.98,15.04,15.45,9.20,1267.00,2021-07-13 16:45:25.030134
2021-07-13,NICL,1009.00,1009.00,1030.00,1000.00,30649,31079089,297,1009.00,1010.00,1014.03,1294.00,420.00,12535.20,2021-07-13 16:45:25.030134
2021-07-13,NICLBSL,1539.00,1550.00,1555.00,1525.00,7292,11207935,323,1539.00,1538.00,1537.02,2037.00,408.00,26769.98,2021-07-13 16:45:25.030134
2021-07-13,NIFRA,494.00,504.00,504.00,488.00,253886,125187965,2148,494.00,495.00,493.09,726.00,340.00,98800.00,2021-07-13 16:45:25.030134
2021-07-13,NIL,1368.00,1422.00,1422.00,1340.00,11894,16246727,156,1368.00,1355.00,1365.96,1900.00,598.00,20815.95,2021-07-13 16:45:25.030134
2021-07-13,NLBBL,1616.00,1545.00,1660.00,1545.00,1769,2854051,29,1616.00,1574.00,1613.37,1885.00,655.00,7981.06,2021-07-13 16:45:25.030134
2021-07-13,NLG,1217.00,1219.00,1240.00,1215.00,23001,28172431,263,1217.00,1225.00,1224.84,1422.00,597.00,13342.89,2021-07-13 16:45:25.030134
2021-07-13,NLIC,1938.00,1960.00,1969.00,1900.00,120434,233533268,2039,1938.00,1960.00,1939.10,3000.00,1260.00,139535.43,2021-07-13 16:45:25.030134
2021-07-13,NLICL,1157.00,1210.00,1210.00,1151.00,17007,19660469,140,1157.00,1153.00,1156.02,1411.00,635.00,39232.59,2021-07-13 16:45:25.030134
2021-07-13,NMB,443.00,450.00,450.00,436.00,71742,31647703,504,443.00,441.00,441.13,505.00,379.00,72324.01,2021-07-13 16:45:25.030134
2021-07-13,NMB50,15.14,15.20,15.20,14.90,70650,1058434,20,15.14,15.17,14.98,15.38,9.00,1892.50,2021-07-13 16:45:25.030134
2021-07-13,NMBHF1,13.54,13.49,13.54,13.40,263125,3550555.49,33,13.54,13.48,13.49,13.77,9.16,13540.00,2021-07-13 16:45:25.030134
2021-07-13,NMBMF,1422.00,1430.00,1450.00,1421.00,4930,7060840,64,1422.00,1430.00,1432.22,1661.00,702.00,7676.02,2021-07-13 16:45:25.030134
2021-07-13,NMFBS,3620.00,3635.00,3666.00,3595.00,3040,10988064,67,3620.00,3595.00,3614.49,4080.00,1480.00,11565.71,2021-07-13 16:45:25.030134
2021-07-13,NRIC,1600.00,1680.00,1680.00,1585.00,47426,76104692,637,1600.00,1600.00,1604.70,2010.00,497.00,160000.00,2021-07-13 16:45:25.030134
2021-07-13,NRN,615.00,640.00,640.00,604.00,13314,8292401,174,615.00,618.00,622.83,840.00,306.00,7164.53,2021-07-13 16:45:25.030134
2021-07-13,NTC,1319.00,1310.00,1330.00,1300.00,32948,43369647,117,1319.00,1310.00,1316.31,1500.00,634.00,197850.00,2021-07-13 16:45:25.030134
2021-07-13,NUBL,1596.00,1678.00,1678.00,1590.00,124936,199061980,442,1596.00,1599.00,1593.31,1919.00,906.00,27052.20,2021-07-13 16:45:25.030134
2021-07-13,OHL,657.00,682.00,682.00,645.00,29029,19057643,176,657.00,650.00,656.50,761.00,297.00,7411.55,2021-07-13 16:45:25.030134
2021-07-13,PBLD84,1078.00,1078.00,1078.00,1078.00,150,161700,1,1078.00,1069.00,1078.00,1100.00,1000.00,0,2021-07-13 16:45:25.030134
2021-07-13,PBLD86,1088.00,1088.00,1088.00,1088.00,100,108800,1,1088.00,1070.00,1088.00,1088.00,1050.00,0,2021-07-13 16:45:25.030134
2021-07-13,PCBL,480.00,475.00,483.00,471.00,160006,75838223,446,480.00,479.00,473.97,498.00,250.00,77198.58,2021-07-13 16:45:25.030134
2021-07-13,PFL,657.00,644.00,670.00,632.00,73586,48176637,427,657.00,644.00,654.70,817.00,143.00,6327.87,2021-07-13 16:45:25.030134
2021-07-13,PIC,1180.00,1188.00,1204.00,1180.00,7432,8813241,141,1180.00,1188.00,1185.85,1399.00,593.00,12679.81,2021-07-13 16:45:25.030134
2021-07-13,PICL,811.00,800.00,820.00,797.00,10431,8451580,82,811.00,813.00,810.24,994.00,425.00,8990.31,2021-07-13 16:45:25.030134
2021-07-13,PLI,759.00,752.00,760.00,746.00,4983,3762620,278,759.00,758.00,755.09,1016.00,137.00,15180.00,2021-07-13 16:45:25.030134
2021-07-13,PLIC,960.00,956.00,970.00,947.00,12521,12007420,112,960.00,956.00,958.98,1133.00,516.00,23203.75,2021-07-13 16:45:25.030134
2021-07-13,PMHPL,280.00,279.00,293.00,275.00,5602,1577453,78,280.00,279.00,281.59,382.00,70.00,3080.00,2021-07-13 16:45:25.030134
2021-07-13,PPCL,350.00,369.00,369.00,348.00,3187,1120075,54,350.00,352.00,351.45,465.00,106.00,3368.75,2021-07-13 16:45:25.030134
2021-07-13,PRIN,959.00,1005.00,1005.00,945.00,9637,9199948,90,959.00,958.00,954.65,1162.00,458.00,11142.64,2021-07-13 16:45:25.030134
2021-07-13,PROFL,388.00,365.00,391.00,364.00,139428,53559407,750,388.00,364.00,384.14,463.00,100.00,3104.39,2021-07-13 16:45:25.030134
2021-07-13,PRVU,460.00,460.00,465.00,452.00,101900,46775461,570,460.00,458.00,459.03,514.00,222.00,52196.46,2021-07-13 16:45:25.030134
2021-07-13,PSF,10.05,10.10,10.19,10.00,78820,791133.3,28,10.05,10.10,10.04,10.71,9.85,1256.25,2021-07-13 16:45:25.030134
2021-07-13,RADHI,751.00,711.00,753.00,711.00,26348,19597911,322,751.00,740.00,743.81,1340.00,160.00,4854.50,2021-07-13 16:45:25.030134
2021-07-13,RBCL,21785.00,21111.00,21790.00,21111.00,791,17120069,30,21785.00,21540.00,21643.58,24370.00,8977.00,58086.76,2021-07-13 16:45:25.030134
2021-07-13,RBCLPO,18005.00,17898.00,18010.00,17581.00,285,5103435,14,18005.00,17790.00,17906.79,20185.00,7644.00,31982.21,2021-07-13 16:45:25.030134
2021-07-13,RHPC,535.00,497.00,540.00,497.00,35140,18715327,187,535.00,523.00,532.59,700.00,79.00,3132.74,2021-07-13 16:45:25.030134
2021-07-13,RHPL,438.00,446.00,446.00,434.00,22757,10030822,240,438.00,438.00,440.78,613.00,140.00,26971.56,2021-07-13 16:45:25.030134
2021-07-13,RLFL,527.00,522.00,537.00,501.00,231852,121158211,943,527.00,498.00,522.57,590.00,118.00,4825.52,2021-07-13 16:45:25.030134
2021-07-13,RLI,672.00,668.00,679.00,665.00,6810,4586775,255,672.00,668.00,673.54,818.00,322.00,14112.00,2021-07-13 16:45:25.030134
2021-07-13,RMDC,1377.00,1350.00,1392.00,1350.00,14529,19907373,132,1377.00,1363.00,1370.18,1457.00,680.00,14241.24,2021-07-13 16:45:25.030134
2021-07-13,RRHP,374.00,370.00,378.00,366.00,14630,5446560,112,374.00,370.00,372.29,510.00,88.00,2094.40,2021-07-13 16:45:25.030134
2021-07-13,RSDC,870.00,849.00,870.00,849.00,8013,6906446,84,870.00,855.00,861.91,1040.00,456.00,6368.05,2021-07-13 16:45:25.030134
2021-07-13,RURU,910.00,903.00,910.00,900.00,771,697689,45,910.00,903.00,904.91,1287.00,356.00,3710.12,2021-07-13 16:45:25.030134
2021-07-13,SABSL,1790.00,1731.00,1869.00,1731.00,1722,3090505,29,1790.00,1763.00,1794.72,2002.00,699.00,3687.89,2021-07-13 16:45:25.030134
2021-07-13,SADBL,427.00,416.00,436.00,415.00,167869,71594694,644,427.00,417.00,426.49,502.00,139.00,11686.87,2021-07-13 16:45:25.030134
2021-07-13,SAEF,16.75,16.80,16.90,16.70,201500,3380591.5,41,16.75,16.79,16.78,18.27,9.30,2177.50,2021-07-13 16:45:25.030134
2021-07-13,SAND2085,1111.00,1069.00,1111.00,1069.00,165,178485,6,1111.00,1049.00,1081.73,1097.00,979.00,2222.00,2021-07-13 16:45:25.030134
2021-07-13,SANIMA,488.00,484.00,489.00,480.00,72289,35101220,399,488.00,482.00,485.57,512.00,300.00,47245.81,2021-07-13 16:45:25.030134
2021-07-13,SAPDBL,371.00,358.00,374.00,343.00,48910,17869506,316,371.00,357.00,365.35,422.00,116.00,3095.40,2021-07-13 16:45:25.030134
2021-07-13,SBCF,10.13,9.89,10.50,9.89,21650,222137.5,38,10.13,10.00,10.26,11.00,9.75,1266.25,2021-07-13 16:45:25.030134
