2021-07-14,CBBL,1715.00,1730.00,1739.00,1700.00,130445,223372215,745,1715.00,1729.00,1712.39,1884.00,1001.00,31384.50,2021-07-14 17:16:37.944313
2021-07-14,CBL,286.00,300.00,300.00,284.00,80211,22922853,455,286.00,289.00,285.78,310.00,135.00,24720.87,2021-07-14 17:16:37.944313
2021-07-14,CCBL,286.00,273.00,293.00,273.00,232249,66215584,473,286.00,287.00,285.11,324.00,164.00,25838.47,2021-07-14 17:16:37.944313
2021-07-14,CFCL,479.00,465.00,487.00,448.00,133739,63527654,828,479.00,460.00,475.01,539.00,117.00,4220.16,2021-07-14 17:16:37.944313
2021-07-14,CGH,1515.00,1518.00,1521.00,1503.00,3826,5780828,151,1515.00,1517.00,1510.93,2800.00,159.00,23241.48,2021-07-14 17:16:37.944313
2021-07-14,CHCL,680.00,665.00,680.00,660.00,32066,21629844,227,680.00,667.00,674.54,785.00,376.00,42709.03,2021-07-14 17:16:37.944313
2021-07-14,CHDC,620.00,610.00,628.00,604.00,10935,6746705,465,620.00,610.00,616.98,806.00,416.00,5204.34,2021-07-14 17:16:37.944313
2021-07-14,CHL,486.00,455.00,492.00,455.00,63780,30865937,300,486.00,478.00,483.94,576.00,79.00,1446.70,2021-07-14 17:16:37.944313
2021-07-14,CIT,3494.00,3626.00,3626.00,3450.00,4551,15907296,146,3494.00,3455.00,3495.34,5749.00,2425.00,114253.81,2021-07-14 17:16:37.944313
2021-07-14,CLBSL,1750.00,1723.00,1754.00,1695.00,11924,20511321,155,1750.00,1726.00,1720.17,1774.00,632.00,4237.12,2021-07-14 17:16:37.944313
2021-07-14,CMF1,12.49,12.30,12.70,12.30,83900,1049483,19,12.49,12.45,12.51,13.76,9.34,1024.18,2021-07-14 17:16:37.944313
2021-07-14,CMF2,13.66,13.64,13.90,13.63,10600,144634,14,13.66,13.90,13.64,14.11,9.00,764.96,2021-07-14 17:16:37.944313
2021-07-14,CORBL,753.00,754.00,755.00,745.00,4713,3542862,65,753.00,759.00,751.72,855.00,110.00,1506.00,2021-07-14 17:16:37.944313
2021-07-14,CZBIL,388.00,390.00,390.00,384.00,95063,36760929,383,388.00,390.00,386.70,417.00,185.00,45248.72,2021-07-14 17:16:37.944313
2021-07-14,DDBL,1684.00,1750.00,1750.00,1678.00,11960,20132111,232,1684.00,1691.00,1683.29,2420.00,797.00,19471.23,2021-07-14 17:16:37.944313
2021-07-14,DHPL,270.00,270.00,270.00,264.00,12222,3273968,97,270.00,268.00,267.87,346.00,45.50,712.80,2021-07-14 17:16:37.944313
2021-07-14,EBL,735.00,737.00,745.00,733.00,21826,16072583,150,735.00,737.00,736.40,864.00,638.00,65368.82,2021-07-14 17:16:37.944313
2021-07-14,EBLCP,685.00,677.00,685.00,677.00,164,111924,3,685.00,690.00,682.46,759.00,595.00,1370.00,2021-07-14 17:16:37.944313
2021-07-14,EDBL,827.00,820.00,830.00,814.00,12458,10239681,89,827.00,817.00,821.94,964.00,293.00,6707.97,2021-07-14 17:16:37.944313
2021-07-14,EIC,749.00,740.00,760.00,740.00,5325,3984863,100,749.00,749.00,748.33,880.00,379.00,8865.20,2021-07-14 17:16:37.944313
2021-07-14,EICPO,511.00,485.00,511.00,472.00,80047,39007927,130,511.00,479.00,487.31,511.00,241.00,517.39,2021-07-14 17:16:37.944313
2021-07-14,FMDBL,824.00,823.00,827.00,817.00,15671,12877356,160,824.00,822.00,821.73,952.00,497.00,7224.92,2021-07-14 17:16:37.944313
2021-07-14,FMDBLP,447.00,447.00,447.00,447.00,25300,11309100,1,447.00,447.00,447.00,447.00,275.00,1028.10,2021-07-14 17:16:37.944313
2021-07-14,FOWAD,2755.00,2736.00,2775.00,2736.00,929,2557246,25,2755.00,2780.00,2752.69,3530.00,1472.00,17233.06,2021-07-14 17:16:37.944313
2021-07-14,GBBL,547.00,550.00,551.00,538.00,63300,34528494,415,547.00,549.00,545.47,627.00,220.00,20107.24,2021-07-14 17:16:37.944313
2021-07-14,GBD80/81,1055.00,1055.00,1055.00,1055.00,25,26375,1,1055.00,1076.00,1055.00,1085.00,1010.00,108775.94,2021-07-14 17:16:37.944313
2021-07-14,GBIME,440.00,448.00,448.00,440.00,86671,38326238,751,440.00,443.00,442.20,522.00,239.00,95183.01,2021-07-14 17:16:37.944313
2021-07-14,GBLBS,1191.00,1218.00,1218.00,1190.00,5541,6608386,77,1191.00,1195.00,1192.63,1375.00,455.00,11701.58,2021-07-14 17:16:37.944313
2021-07-14,GFCL,670.00,680.00,689.00,667.00,63393,43027975,232,670.00,680.00,678.75,803.00,134.00,5810.24,2021-07-14 17:16:37.944313
2021-07-14,GHL,294.00,295.00,301.00,290.00,7914,2338072,95,294.00,299.00,295.43,387.00,49.00,1617.00,2021-07-14 17:16:37.944313
2021-07-14,GIC,693.00,690.00,699.00,690.00,5661,3914425,169,693.00,700.00,691.47,860.00,305.00,6930.00,2021-07-14 17:16:37.944313
2021-07-14,GILB,2800.00,2780.00,2840.00,2780.00,2507,7035085,90,2800.00,2798.00,2806.18,3191.00,1130.00,12087.89,2021-07-14 17:16:37.944313
2021-07-14,GIMES1,19.96,19.99,20.11,19.26,1999285,38586381.84,59,19.96,19.60,19.30,20.40,8.10,1996.00,2021-07-14 17:16:37.944313
2021-07-14,GLBSL,1863.00,1858.00,1888.00,1858.00,113,210761,10,1863.00,1888.00,1865.14,2245.00,663.00,1553.74,2021-07-14 17:16:37.944313
2021-07-14,GLH,368.00,353.00,369.00,353.00,6055,2200585,252,368.00,358.00,363.43,463.00,299.00,6624.00,2021-07-14 17:16:37.944313
2021-07-14,GLICL,762.00,762.00,775.00,757.00,8210,6291086,65,762.00,770.00,766.27,901.00,430.00,15053.95,2021-07-14 17:16:37.944313
2021-07-14,GMFBS,1650.00,1641.00,1683.00,1620.00,453,748972,23,1650.00,1641.00,1653.36,1996.00,736.00,2101.39,2021-07-14 17:16:37.944313
2021-07-14,GMFIL,510.00,510.00,522.00,505.00,51382,26483788,205,510.00,510.00,515.43,621.00,119.00,4406.40,2021-07-14 17:16:37.944313
2021-07-14,GRDBL,362.00,356.00,366.00,350.00,23952,8667821,169,362.00,356.00,361.88,421.00,106.00,1878.78,2021-07-14 17:16:37.944313
2021-07-14,GUFL,1180.00,1220.00,1220.00,1151.00,250644,294769250,233,1180.00,1170.00,1176.05,1444.00,114.00,10242.33,2021-07-14 17:16:37.944313
2021-07-14,HDHPC,290.00,282.00,290.00,275.00,175102,50029866,685,290.00,277.00,285.72,350.00,81.00,4640.00,2021-07-14 17:16:37.944313
2021-07-14,HDL,5487.00,5550.00,5550.00,5400.00,36175,197257113,405,5487.00,5498.00,5452.86,5916.00,1593.00,47610.84,2021-07-14 17:16:37.944313
2021-07-14,HGI,760.00,770.00,770.00,750.00,9905,7494197,67,760.00,760.00,756.61,956.00,388.00,8362.56,2021-07-14 17:16:37.944313
2021-07-14,HIDCL,450.00,440.00,458.00,437.00,208009,93239228,806,450.00,443.00,448.25,606.00,125.00,99000.00,2021-07-14 17:16:37.944313
2021-07-14,HPPL,454.00,421.00,462.00,404.00,140773,62161205,660,454.00,420.00,441.57,545.00,129.00,4836.99,2021-07-14 17:16:37.944313
2021-07-14,HURJA,366.00,351.00,374.00,351.00,11632,4228664,111,366.00,358.00,363.54,444.00,86.00,3623.40,2021-07-14 17:16:37.944313
2021-07-14,ICFC,631.00,625.00,640.00,615.00,96739,60960979,641,631.00,621.00,630.16,735.00,169.00,6463.12,2021-07-14 17:16:37.944313
2021-07-14,ICFCD83,1264.00,1263.00,1264.00,1263.00,50,63175,2,1264.00,1264.00,1263.50,1274.00,344.00,0,2021-07-14 17:16:37.944313
2021-07-14,IGI,1205.00,1210.00,1210.00,1196.00,12448,14957380,81,1205.00,1210.00,1201.59,1465.00,406.00,13948.65,2021-07-14 17:16:37.944313
2021-07-14,ILBS,1821.00,1835.00,1845.00,1818.00,1373,2522489,43,1821.00,1835.00,1837.21,1960.00,686.00,4746.44,2021-07-14 17:16:37.944313
2021-07-14,JBBL,479.00,490.00,491.00,475.00,89668,43133980,586,479.00,483.00,481.04,548.00,162.00,18416.70,2021-07-14 17:16:37.944313
2021-07-14,JFL,476.00,467.00,484.00,459.00,101105,47993664,663,476.00,460.00,474.69,547.00,159.00,2857.96,2021-07-14 17:16:37.944313
2021-07-14,JLI,744.00,781.00,781.00,736.00,5945,4416145,423,744.00,744.00,742.83,998.00,360.00,16368.00,2021-07-14 17:16:37.944313
2021-07-14,JOSHI,286.00,285.00,288.00,280.00,8936,2538707,106,286.00,283.00,284.10,368.00,45.28,1062.20,2021-07-14 17:16:37.944313
2021-07-14,JSLBB,3376.00,3331.00,3397.00,3331.00,499,1687498,16,3376.00,3398.00,3381.76,5500.00,1298.00,3994.65,2021-07-14 17:16:37.944313
2021-07-14,KBL,372.00,373.00,375.00,370.00,69138,25711242,392,372.00,373.00,371.88,405.00,180.00,51627.93,2021-07-14 17:16:37.944313
2021-07-14,KEF,10.08,10.00,10.20,9.98,7750,78128,33,10.08,10.14,10.08,10.50,9.42,1008.00,2021-07-14 17:16:37.944313
2021-07-14,KKHC,268.00,270.00,276.00,263.00,10962,2954683,121,268.00,270.00,269.54,317.00,44.00,1248.11,2021-07-14 17:16:37.944313
2021-07-14,KLBSL,1711.00,1700.00,1727.00,1694.00,1469,2500210,15,1711.00,1727.00,1701.98,2042.00,669.62,6720.96,2021-07-14 17:16:37.944313
2021-07-14,KMCDB,1428.00,1420.00,1428.00,1390.00,4906,6922498,68,1428.00,1427.00,1411.03,1600.00,710.00,3963.60,2021-07-14 17:16:37.944313
2021-07-14,KPCL,467.00,431.00,467.00,431.00,20428,9322628,212,467.00,436.00,456.37,566.00,101.00,2802.00,2021-07-14 17:16:37.944313
2021-07-14,KRBL,353.00,348.00,363.00,348.00,25776,9216707,202,353.00,355.00,357.57,435.00,99.00,1870.94,2021-07-14 17:16:37.944313
2021-07-14,KSBBL,581.00,595.00,600.00,574.00,91634,53532724,600,581.00,585.00,584.20,663.00,137.00,15407.91,2021-07-14 17:16:37.944313
2021-07-14,LBBL,588.00,597.00,607.00,577.00,39853,23409212,254,588.00,586.00,587.39,730.00,177.00,17089.95,2021-07-14 17:16:37.944313
2021-07-14,LBL,395.00,398.00,401.00,390.00,38233,15051071,201,395.00,398.00,393.67,447.00,208.00,42247.97,2021-07-14 17:16:37.944313
2021-07-14,LEC,355.00,350.00,360.00,342.00,31668,11211046,220,355.00,347.00,354.02,486.00,194.00,5325.00,2021-07-14 17:16:37.944313
2021-07-14,LEMF,14.20,14.00,14.28,13.80,2897537,40795817.15,14,14.20,14.00,14.08,14.45,8.26,1775.00,2021-07-14 17:16:37.944313
2021-07-14,LGIL,770.00,786.00,786.00,767.00,9345,7215774,99,770.00,780.00,772.15,929.00,425.00,9231.45,2021-07-14 17:16:37.944313
2021-07-14,LICN,2345.00,2310.00,2345.00,2300.00,5829,13537033,67,2345.00,2310.00,2322.36,2800.00,1330.00,51847.95,2021-07-14 17:16:37.944313
2021-07-14,LLBS,2280.00,2280.00,2310.00,2280.00,2378,5459045,29,2280.00,2297.00,2295.65,2574.00,1060.00,7297.03,2021-07-14 17:16:37.944313
2021-07-14,LUK,12.28,12.45,12.53,12.26,820750,10258702,22,12.28,12.40,12.50,12.90,8.48,801.42,2021-07-14 17:16:37.944313
2021-07-14,MBL,385.00,388.00,388.00,381.00,48685,18686915,195,385.00,385.00,383.83,424.00,217.00,34854.47,2021-07-14 17:16:37.944313
2021-07-14,MDB,582.00,591.00,591.00,580.00,13284,7751519,96,582.00,590.00,583.52,705.00,303.00,4640.73,2021-07-14 17:16:37.944313
2021-07-14,MEGA,367.00,370.00,371.00,365.00,80825,29685255,424,367.00,369.00,367.28,397.00,206.00,53783.72,2021-07-14 17:16:37.944313
2021-07-14,MEN,872.00,885.00,885.00,852.00,4345,3759893,125,872.00,869.00,865.34,1045.00,343.00,17161.20,2021-07-14 17:16:37.944313
2021-07-14,MERO,1555.00,1543.00,1566.00,1536.00,4189,6481723,59,1555.00,1557.00,1547.32,1989.00,596.00,15550.00,2021-07-14 17:16:37.944313
2021-07-14,MFIL,1187.00,1205.00,1205.00,1150.00,105263,123652440,772,1187.00,1153.00,1174.70,1207.00,263.00,11459.24,2021-07-14 17:16:37.944313
2021-07-14,MHNL,338.00,319.00,342.00,319.00,15659,5110915,104,338.00,325.00,326.39,439.00,76.00,4225.00,2021-07-14 17:16:37.944313
2021-07-14,MLBBL,2295.00,2319.00,2328.00,2250.00,674,1531138,24,2295.00,2297.00,2271.72,2540.00,691.00,3129.23,2021-07-14 17:16:37.944313
2021-07-14,MLBL,454.00,476.00,476.00,448.00,72890,32958541,312,454.00,454.00,452.17,514.00,181.00,15174.51,2021-07-14 17:16:37.944313
2021-07-14,MLBSL,4890.00,4906.00,4965.00,4890.00,1159,5715485,72,4890.00,4960.00,4931.39,5749.00,438.00,4890.00,2021-07-14 17:16:37.944313
2021-07-14,MMFDB,1764.00,1750.00,1800.00,1746.00,7943,13986912,92,1764.00,1741.00,1760.91,1895.00,620.00,7674.66,2021-07-14 17:16:37.944313
2021-07-14,MNBBL,659.00,670.00,671.00,651.00,46601,30813333,381,659.00,662.00,661.22,745.00,307.00,31708.12,2021-07-14 17:16:37.944313
2021-07-14,MPFL,434.00,410.00,438.00,406.00,72104,30866112,447,434.00,412.00,428.08,481.00,102.00,1736.00,2021-07-14 17:16:37.944313
2021-07-14,MSLB,2151.00,2219.00,2219.00,2150.00,146,316715,9,2151.00,2190.00,2169.28,3131.00,895.00,4817.04,2021-07-14 17:16:37.944313
2021-07-14,NABBC,697.00,700.00,700.00,675.00,2118,1456777,35,697.00,700.00,687.81,851.00,290.00,914.70,2021-07-14 17:16:37.944313
2021-07-14,NABIL,1349.00,1350.00,1358.00,1330.00,101853,136516206,717,1349.00,1347.00,1340.33,1550.00,744.00,181847.34,2021-07-14 17:16:37.944313
2021-07-14,NBB,435.00,450.00,452.00,432.00,304333,133755412,1511,435.00,439.00,439.50,456.00,190.00,39170.97,2021-07-14 17:16:37.944313
2021-07-14,NBF2,13.73,14.03,14.13,13.40,11829714,158836413.28,212,13.73,14.13,13.43,14.64,8.59,1537.76,2021-07-14 17:16:37.944313
2021-07-14,NBL,442.00,445.00,446.00,440.00,95862,42370570,552,442.00,445.00,442.00,491.00,240.00,55854.47,2021-07-14 17:16:37.944313
2021-07-14,NCCB,365.00,362.00,369.00,362.00,91529,33385404,271,365.00,364.00,364.75,395.00,179.00,37647.99,2021-07-14 17:16:37.944313
2021-07-14,NEF,14.47,14.40,14.60,14.30,277404,4011692.51,56,14.47,14.40,14.46,15.01,8.40,1808.75,2021-07-14 17:16:37.944313
2021-07-14,NFS,559.00,521.00,565.00,511.00,122411,66333607,604,559.00,519.00,541.89,565.00,128.00,1708.03,2021-07-14 17:16:37.944313
2021-07-14,NGPL,521.00,501.00,539.00,489.00,191789,99227358,807,521.00,493.00,517.38,573.00,113.00,3069.26,2021-07-14 17:16:37.944313
2021-07-14,NHDL,449.00,440.00,449.00,436.00,3338,1476617,46,449.00,444.00,442.37,534.00,118.00,1342.51,2021-07-14 17:16:37.944313
2021-07-14,NHPC,310.00,307.00,317.00,304.00,150018,46250743,542,310.00,307.00,308.30,365.00,51.00,4294.08,2021-07-14 17:16:37.944313
2021-07-14,NIBLPF,14.80,14.84,14.90,14.61,144159,2142034.55,27,14.80,14.84,14.86,14.95,8.00,1110.00,2021-07-14 17:16:37.944313
2021-07-14,NIBSF1,14.36,14.07,14.36,14.07,153468,2182914.76,19,14.36,14.00,14.22,15.00,8.85,1077.00,2021-07-14 17:16:37.944313
2021-07-14,NIBSF2,10.03,9.83,10.13,9.83,25300,254265,45,10.03,10.03,10.05,10.65,9.75,1504.50,2021-07-14 17:16:37.944313
2021-07-14,NICA,975.00,975.00,980.00,959.00,127034,122843689,668,975.00,973.00,967.01,1027.00,537.00,112749.05,2021-07-14 17:16:37.944313
2021-07-14,NICBF,13.68,13.72,13.73,13.68,270400,3706652.62,31,13.68,13.72,13.71,13.96,8.70,1032.84,2021-07-14 17:16:37.944313
2021-07-14,NICD83/84,1091.00,1091.00,1091.00,1091.00,50,54550,1,1091.00,1070.00,1091.00,1123.00,1000.00,0,2021-07-14 17:16:37.944313
2021-07-14,NICGF,15.30,15.17,15.30,14.93,4393000,66513091,43,15.30,15.17,15.14,15.45,9.20,1277.86,2021-07-14 17:16:37.944313
2021-07-14,NICL,996.00,1010.00,1025.00,996.00,49845,50118833,387,996.00,1009.00,1005.49,1294.00,420.00,12373.69,2021-07-14 17:16:37.944313
2021-07-14,NICLBSL,1531.00,1530.00,1548.00,1518.00,7827,12000438,388,1531.00,1539.00,1533.21,2037.00,508.00,26630.83,2021-07-14 17:16:37.944313
2021-07-14,NIFRA,491.00,494.00,505.00,489.00,154072,75807817,1693,491.00,494.00,492.03,726.00,340.00,98200.00,2021-07-14 17:16:37.944313
2021-07-14,NIL,1359.00,1363.00,1373.00,1350.00,13614,18504226,164,1359.00,1368.00,1359.21,1900.00,598.00,20679.00,2021-07-14 17:16:37.944313
2021-07-14,NLBBL,1608.00,1645.00,1645.00,1608.00,1238,1993936,19,1608.00,1616.00,1610.61,1885.00,655.00,7941.55,2021-07-14 17:16:37.944313
2021-07-14,NLG,1208.00,1221.00,1237.00,1200.00,34611,41816103,355,1208.00,1217.00,1208.17,1422.00,597.00,13244.22,2021-07-14 17:16:37.944313
2021-07-14,NLIC,1926.00,1950.00,1950.00,1916.00,74263,143057973,1388,1926.00,1938.00,1926.37,3000.00,1260.00,138671.44,2021-07-14 17:16:37.944313
2021-07-14,NLICL,1152.00,1180.00,1203.00,1150.00,28977,33550260,188,1152.00,1157.00,1157.82,1411.00,635.00,39063.05,2021-07-14 17:16:37.944313
2021-07-14,NMB,442.00,445.00,445.00,440.00,66406,29291848,491,442.00,443.00,441.10,505.00,379.00,72160.75,2021-07-14 17:16:37.944313
2021-07-14,NMB50,14.72,15.01,15.01,14.70,4853100,71595078,155,14.72,15.14,14.75,15.38,9.00,1840.00,2021-07-14 17:16:37.944313
2021-07-14,NMBHF1,13.67,13.50,13.67,13.41,238983,3240129.06,22,13.67,13.54,13.56,13.77,9.16,13670.00,2021-07-14 17:16:37.944313
2021-07-14,NMBMF,1414.00,1422.00,1447.00,1414.00,1264,1805891,25,1414.00,1422.00,1428.71,1661.00,702.00,7632.84,2021-07-14 17:16:37.944313
2021-07-14,NMFBS,3603.00,3620.00,3620.00,3600.00,900,3244681,35,3603.00,3620.00,3605.20,4080.00,1480.00,11511.40,2021-07-14 17:16:37.944313
2021-07-14,NMFBSP,100.00,100.00,100.00,100.00,32000,32705000,2,100.00,100.00,1022.03,100.00,82.64,100.00,2021-07-14 17:16:37.944313
2021-07-14,NRIC,1589.00,1605.00,1624.00,1580.00,41975,67106856,643,1589.00,1600.00,1598.73,2010.00,500.00,158900.00,2021-07-14 17:16:37.944313
2021-07-14,NRN,615.00,610.00,621.00,609.00,7152,4384663,163,615.00,615.00,613.07,840.00,306.00,7164.53,2021-07-14 17:16:37.944313
2021-07-14,NTC,1315.00,1330.00,1330.00,1305.00,8355,10944142,98,1315.00,1319.00,1309.89,1500.00,640.00,197250.00,2021-07-14 17:16:37.944313
2021-07-14,NUBL,1593.00,1593.00,1606.00,1580.00,102167,161659382,556,1593.00,1596.00,1582.31,1919.00,906.00,27001.35,2021-07-14 17:16:37.944313
2021-07-14,OHL,670.00,665.00,673.00,655.00,15960,10592915,105,670.00,657.00,663.72,761.00,308.00,7558.21,2021-07-14 17:16:37.944313
2021-07-14,PBLD84,1050.00,1057.00,1057.00,1050.00,25,26320,2,1050.00,1078.00,1052.80,1100.00,1000.00,0,2021-07-14 17:16:37.944313
2021-07-14,PCBL,478.00,474.00,482.00,474.00,57149,27285276,358,478.00,480.00,477.44,498.00,253.00,76876.92,2021-07-14 17:16:37.944313
2021-07-14,PFL,655.00,657.00,673.00,645.00,46506,30613533,285,655.00,657.00,658.27,817.00,143.00,6308.61,2021-07-14 17:16:37.944313
2021-07-14,PIC,1170.00,1180.00,1188.00,1165.00,18978,22280287,215,1170.00,1180.00,1174.01,1399.00,593.00,12572.35,2021-07-14 17:16:37.944313
2021-07-14,PICL,810.00,811.00,813.00,800.00,10454,8426431,46,810.00,811.00,806.05,994.00,425.00,8979.23,2021-07-14 17:16:37.944313
2021-07-14,PLI,754.00,750.00,765.00,745.00,5268,3971023,273,754.00,759.00,753.80,1016.00,137.00,15080.00,2021-07-14 17:16:37.944313
2021-07-14,PLIC,965.00,949.00,970.00,949.00,9192,8774916,97,965.00,960.00,954.63,1133.00,516.00,23324.60,2021-07-14 17:16:37.944313
2021-07-14,PMHPL,288.00,280.00,290.00,277.00,2980,848705,71,288.00,280.00,284.80,382.00,70.00,3168.00,2021-07-14 17:16:37.944313
2021-07-14,PPCL,357.00,350.00,363.00,344.00,4500,1605620,88,357.00,350.00,356.80,465.00,107.00,3436.13,2021-07-14 17:16:37.944313
2021-07-14,PRIN,940.00,977.00,977.00,940.00,9713,9164548,86,940.00,959.00,943.53,1162.00,458.00,10921.88,2021-07-14 17:16:37.944313
2021-07-14,PROFL,401.00,390.00,408.00,371.00,160514,63269510,944,401.00,388.00,394.17,463.00,100.00,3208.40,2021-07-14 17:16:37.944313
2021-07-14,PRVU,458.00,460.00,461.00,454.00,86835,39708214,492,458.00,460.00,457.28,514.00,222.00,51969.52,2021-07-14 17:16:37.944313
2021-07-14,PSF,10.14,9.85,10.20,9.85,59000,598155,43,10.14,10.05,10.14,10.71,9.85,1267.50,2021-07-14 17:16:37.944313
2021-07-14,RADHI,750.00,760.00,760.00,743.00,26974,20290975,356,750.00,751.00,752.24,1340.00,160.00,4848.03,2021-07-14 17:16:37.944313
2021-07-14,RBCL,21580.00,21600.00,21800.00,21500.00,739,15975490,24,21580.00,21785.00,21617.71,24370.00,8977.00,57540.16,2021-07-14 17:16:37.944313
2021-07-14,RBCLPO,17980.00,18346.00,18346.00,17980.00,20,363260,2,17980.00,18005.00,18163.00,20185.00,7644.00,31937.80,2021-07-14 17:16:37.944313
2021-07-14,RHPC,560.00,536.00,571.00,526.00,40307,22135085,276,560.00,535.00,549.16,700.00,79.00,3279.12,2021-07-14 17:16:37.944313
2021-07-14,RHPL,464.00,440.00,464.00,430.00,128642,57633477,712,464.00,438.00,448.01,613.00,140.00,28572.61,2021-07-14 17:16:37.944313
2021-07-14,RLFL,530.00,520.00,536.00,515.00,96476,51042291,423,530.00,527.00,529.07,590.00,118.00,4852.99,2021-07-14 17:16:37.944313
2021-07-14,RLI,669.00,672.00,675.00,666.00,7169,4802424,248,669.00,672.00,669.89,818.00,322.00,14049.00,2021-07-14 17:16:37.944313
2021-07-14,RMDC,1360.00,1404.00,1404.00,1355.00,10287,14043728,90,1360.00,1377.00,1365.19,1457.00,680.00,14065.42,2021-07-14 17:16:37.944313
2021-07-14,RRHP,393.00,374.00,397.00,365.00,42705,16341123,269,393.00,374.00,382.65,510.00,88.00,2200.80,2021-07-14 17:16:37.944313
2021-07-14,RSDC,860.00,860.00,870.00,854.00,2646,2283274,45,860.00,870.00,862.92,1040.00,456.00,6294.85,2021-07-14 17:16:37.944313
2021-07-14,RURU,915.00,900.00,928.00,900.00,1305,1187820,59,915.00,910.00,910.21,1287.00,356.00,3730.51,2021-07-14 17:16:37.944313
2021-07-14,SABSL,1790.00,1790.00,1808.00,1765.00,2261,4061528,38,1790.00,1790.00,1796.34,2002.00,699.00,3687.89,2021-07-14 17:16:37.944313
2021-07-14,SADBL,425.00,435.00,435.00,421.00,100291,42732695,466,425.00,427.00,426.09,502.00,139.00,11632.13,2021-07-14 17:16:37.944313
2021-07-14,SAEF,16.84,16.75,17.07,16.60,5159900,86255174.9,88,16.84,16.75,16.72,18.27,9.30,2189.20,2021-07-14 17:16:37.944313
2021-07-14,SANIMA,483.00,492.00,492.00,480.00,110281,53304859,493,483.00,488.00,483.35,512.00,300.00,46761.74,2021-07-14 17:16:37.944313
2021-07-14,SAPDBL,372.00,365.00,384.00,364.00,23551,8765277,159,372.00,371.00,372.18,422.00,116.00,3103.74,2021-07-14 17:16:37.944313
2021-07-14,SBCF,10.16,9.97,10.16,9.97,19950,200518.5,29,10.16,10.13,10.05,11.00,9.75,1270.00,2021-07-14 17:16:37.944313
2021-07-14,SBI,409.00,410.00,412.00,408.00,10492,4294111,82,409.00,412.00,409.27,506.00,385.00,38828.73,2021-07-14 17:16:37.944313
2021-07-14,SBL,496.00,499.00,500.00,487.00,174105,85474780,289,496.00,499.00,490.94,533.00,285.00,54373.00,2021-07-14 17:16:37.944313
2021-07-14,SBLD83,1097.00,1097.00,1097.00,1097.00,100,109700,1,1097.00,1076.00,1097.00,1097.00,1000.00,0,2021-07-14 17:16:37.944313
2021-07-14,SBLD84,1001.00,1007.00,1007.00,1001.00,65,65215,2,1001.00,1007.00,1003.31,1020.00,990.00,0,2021-07-14 17:16:37.944313
2021-07-14,SCB,590.00,593.00,593.00,589.00,5977,3528717,111,590.00,591.00,590.38,754.00,552.00,50576.16,2021-07-14 17:16:37.944313
2021-07-14,SDLBSL,1664.00,1630.00,1668.00,1622.00,1706,2831889,49,1664.00,1655.00,1659.96,2079.00,390.00,4276.15,2021-07-14 17:16:37.944313
