2021-07-06,JSLBB,3241.00,3300.00,3300.00,3230.00,767,2491949,28,3241.00,3292.00,3248.96,5500.00,1298.00,3834.91,2021-07-06 21:32:52.145809
2021-07-06,KBL,360.00,358.00,362.00,358.00,200575,72266370,551,360.00,360.00,360.30,405.00,180.00,49962.51,2021-07-06 21:32:52.145809
2021-07-06,KEF,10.14,9.95,10.14,9.95,50410,509856.2,44,10.14,10.10,10.11,10.50,9.42,1014.00,2021-07-06 21:32:52.145809
2021-07-06,KKHC,255.00,254.00,259.00,254.00,8395,2140962,82,255.00,257.00,255.03,317.00,44.00,1187.57,2021-07-06 21:32:52.145809
2021-07-06,KLBSL,1614.00,1596.00,1614.00,1590.00,485,774710,12,1614.00,1590.00,1597.34,2042.00,669.62,6339.93,2021-07-06 21:32:52.145809
2021-07-06,KMCDB,1328.00,1308.00,1334.00,1308.00,1552,2042026,39,1328.00,1321.00,1315.74,1600.00,710.00,3686.04,2021-07-06 21:32:52.145809
2021-07-06,KPCL,422.00,425.00,433.00,420.00,2440,1042030,89,422.00,425.00,427.06,566.00,99.00,2532.00,2021-07-06 21:32:52.145809
2021-07-06,KRBL,316.00,317.00,334.00,309.00,31551,9873218,153,316.00,311.00,312.93,435.00,96.00,1674.83,2021-07-06 21:32:52.145809
2021-07-06,KSBBL,515.00,505.00,525.00,505.00,45112,23315535,324,515.00,513.00,516.84,663.00,137.00,13657.61,2021-07-06 21:32:52.145809
2021-07-06,LBBL,550.00,559.00,580.00,547.00,57304,31726316,230,550.00,552.00,553.65,730.00,176.00,15985.49,2021-07-06 21:32:52.145809
2021-07-06,LBL,387.00,387.00,389.00,385.00,33161,12818464,168,387.00,387.00,386.55,447.00,203.00,41392.32,2021-07-06 21:32:52.145809
2021-07-06,LEC,344.00,349.00,350.00,331.00,10415,3507849,140,344.00,343.00,336.81,486.00,194.00,5160.00,2021-07-06 21:32:52.145809
2021-07-06,LEMF,14.00,13.99,14.16,13.62,278155,3888510.14,31,14.00,13.89,13.98,14.16,7.50,1750.00,2021-07-06 21:32:52.145809
2021-07-06,LGIL,772.00,770.00,777.00,768.00,12417,9570143,87,772.00,774.00,770.73,929.00,413.00,9255.43,2021-07-06 21:32:52.145809
2021-07-06,LICN,2300.00,2295.00,2309.00,2272.00,10384,23864652,87,2300.00,2295.00,2298.21,2800.00,1284.00,50853.00,2021-07-06 21:32:52.145809
2021-07-06,LLBS,2160.00,2137.00,2190.00,2102.00,3777,8071229,40,2160.00,2173.00,2136.94,2574.00,1020.00,6912.97,2021-07-06 21:32:52.145809
2021-07-06,LUK,12.26,12.53,12.54,12.25,55900,696058,25,12.26,12.30,12.45,12.90,8.48,800.12,2021-07-06 21:32:52.145809
2021-07-06,MBL,371.00,374.00,375.00,370.00,116202,43169414,352,371.00,373.00,371.50,424.00,213.00,33587.03,2021-07-06 21:32:52.145809
2021-07-06,MDB,535.00,539.00,543.00,527.00,12090,6463648,87,535.00,537.00,534.63,705.00,301.00,4265.97,2021-07-06 21:32:52.145809
2021-07-06,MEGA,361.00,345.00,367.00,345.00,239521,86729838,642,361.00,363.00,362.10,397.00,202.00,52904.42,2021-07-06 21:32:52.145809
2021-07-06,MEN,869.00,810.00,869.00,810.00,12311,10156576,199,869.00,826.00,825.00,1045.00,343.00,17102.15,2021-07-06 21:32:52.145809
2021-07-06,MERO,1502.00,1534.00,1534.00,1500.00,4305,6480519,64,1502.00,1504.00,1505.35,1989.00,570.00,15020.00,2021-07-06 21:32:52.145809
2021-07-06,MFIL,990.00,1031.00,1051.00,982.00,32300,32138094,246,990.00,982.00,994.99,1207.00,257.00,9557.41,2021-07-06 21:32:52.145809
2021-07-06,MHNL,311.00,310.00,316.00,308.00,3942,1221374,50,311.00,313.00,309.84,439.00,76.00,3887.50,2021-07-06 21:32:52.145809
2021-07-06,MLBBL,2172.00,2154.00,2172.00,2136.00,562,1205706,18,2172.00,2174.00,2145.38,2540.00,630.00,2961.52,2021-07-06 21:32:52.145809
2021-07-06,MLBL,402.00,400.00,413.00,396.00,59614,23977423,198,402.00,402.00,402.21,514.00,179.00,13436.46,2021-07-06 21:32:52.145809
2021-07-06,MLBSL,4700.00,4700.00,4720.00,4630.00,2873,13473879,109,4700.00,4700.00,4689.83,5749.00,438.00,4700.00,2021-07-06 21:32:52.145809
2021-07-06,MMFDB,1642.00,1645.00,1646.00,1640.00,1503,2467694,25,1642.00,1652.00,1641.85,1895.00,620.00,7143.87,2021-07-06 21:32:52.145809
2021-07-06,MNBBL,610.00,602.00,618.00,602.00,36689,22447958,403,610.00,608.00,611.84,745.00,300.00,29350.46,2021-07-06 21:32:52.145809
2021-07-06,MNBBLP,220.00,220.00,220.00,220.00,1528,336160,2,220.00,220.00,220.00,220.00,170.00,440.00,2021-07-06 21:32:52.145809
2021-07-06,MPFL,339.00,350.00,359.00,335.00,10886,3743068,91,339.00,344.00,343.84,481.00,102.00,1356.00,2021-07-06 21:32:52.145809
2021-07-06,MSLB,2065.00,2025.00,2065.00,2025.00,513,1048680,15,2065.00,2048.00,2044.21,3131.00,895.00,4624.44,2021-07-06 21:32:52.145809
2021-07-06,NABBC,650.00,660.00,672.00,650.00,3518,2319276,42,650.00,660.00,659.26,851.00,290.00,853.02,2021-07-06 21:32:52.145809
2021-07-06,NABIL,1301.00,1261.00,1303.00,1261.00,68703,89282718,689,1301.00,1297.00,1299.55,1550.00,725.00,175376.86,2021-07-06 21:32:52.145809
2021-07-06,NBB,397.00,400.00,402.00,395.00,106571,42398392,312,396.00,396.00,397.84,445.00,190.00,35749.14,2021-07-06 21:32:52.145809
2021-07-06,NBF2,14.22,14.03,14.22,14.00,31500,441514,31,14.22,14.23,14.02,14.64,8.21,1592.64,2021-07-06 21:32:52.145809
2021-07-06,NBL,437.00,458.00,458.00,435.00,312756,136584565,532,437.00,437.00,436.71,491.00,238.00,55222.64,2021-07-06 21:32:52.145809
2021-07-06,NCCB,365.00,380.00,380.00,361.00,109646,40010208,347,365.00,365.00,364.90,395.00,176.00,37647.99,2021-07-06 21:32:52.145809
2021-07-06,NEF,14.21,14.04,14.32,14.04,82774,1175802.71,28,14.21,14.20,14.20,15.01,7.84,1776.25,2021-07-06 21:32:52.145809
2021-07-06,NFS,496.00,510.00,511.00,491.00,34298,17175941,183,496.00,500.00,500.79,555.00,128.00,1515.53,2021-07-06 21:32:52.145809
2021-07-06,NGPL,452.00,477.00,477.00,442.00,28206,12791629,129,452.00,455.00,453.51,573.00,105.00,2662.78,2021-07-06 21:32:52.145809
2021-07-06,NHDL,412.00,411.00,419.00,403.00,1576,644124,37,412.00,410.00,408.71,534.00,111.00,1231.88,2021-07-06 21:32:52.145809
2021-07-06,NHPC,293.00,320.00,320.00,292.00,362029,107569357,1334,293.00,305.00,297.13,365.00,51.00,4058.60,2021-07-06 21:32:52.145809
2021-07-06,NIBLPF,14.35,14.28,14.62,14.28,174874,2528946.58,30,14.35,14.57,14.46,14.95,7.36,1076.25,2021-07-06 21:32:52.145809
2021-07-06,NIBSF1,14.12,14.50,14.50,14.12,189900,2694790,34,14.12,14.32,14.19,14.92,8.83,1059.00,2021-07-06 21:32:52.145809
2021-07-06,NIBSF2,10.00,10.00,10.00,9.91,13700,136975,18,10.00,10.10,10.00,10.65,9.91,1500.00,2021-07-06 21:32:52.145809
2021-07-06,NICA,916.00,913.00,920.00,910.00,69482,63552091,407,916.00,910.00,914.66,1027.00,496.00,105926.29,2021-07-06 21:32:52.145809
2021-07-06,NICAD8283,1166.00,1159.00,1166.00,1159.00,1085,1261135,5,1166.00,1151.00,1162.34,1175.00,990.00,0,2021-07-06 21:32:52.145809
2021-07-06,NICBF,13.50,13.65,13.65,13.38,105450,1418459,19,13.50,13.62,13.45,13.95,8.50,1019.25,2021-07-06 21:32:52.145809
2021-07-06,NICGF,14.84,14.71,14.84,14.65,130600,1927074,22,14.84,14.82,14.76,15.45,9.00,1239.44,2021-07-06 21:32:52.145809
2021-07-06,NICL,1040.00,1031.00,1099.00,1031.00,68088,72092830,597,1040.00,1078.00,1058.82,1294.00,401.00,12920.32,2021-07-06 21:32:52.145809
2021-07-06,NICLBSL,1500.00,1525.00,1525.00,1496.00,17498,26264463,599,1500.00,1500.00,1501.00,2037.00,331.00,26091.60,2021-07-06 21:32:52.145809
2021-07-06,NIFRA,484.00,489.00,495.00,481.00,255098,123746853,3157,484.00,489.00,485.10,726.00,340.00,96800.00,2021-07-06 21:32:52.145809
2021-07-06,NIL,1336.00,1360.00,1371.00,1335.00,19851,26803821,314,1336.00,1354.00,1350.25,1900.00,571.00,20329.03,2021-07-06 21:32:52.145809
2021-07-06,NLBBL,1545.00,1553.00,1560.00,1536.00,3032,4675352,40,1545.00,1553.00,1542.00,1885.00,655.00,7630.41,2021-07-06 21:32:52.145809
2021-07-06,NLG,1260.00,1290.00,1290.00,1256.00,22759,28689467,139,1260.00,1269.00,1260.58,1422.00,597.00,13814.33,2021-07-06 21:32:52.145809
2021-07-06,NLIC,1933.00,1980.00,1980.00,1926.00,22930,44296127,419,1933.00,1928.00,1931.80,3000.00,1190.00,139175.43,2021-07-06 21:32:52.145809
2021-07-06,NLICL,1153.00,1150.00,1160.00,1147.00,18975,21924496,110,1154.00,1150.00,1155.44,1411.00,635.00,39096.96,2021-07-06 21:32:52.145809
2021-07-06,NMB,436.00,434.00,437.00,433.00,55218,24067657,467,436.00,436.00,435.87,505.00,379.00,71181.19,2021-07-06 21:32:52.145809
2021-07-06,NMB50,14.58,14.80,14.80,14.41,317800,4642271,43,14.58,14.99,14.61,15.38,9.00,1822.50,2021-07-06 21:32:52.145809
2021-07-06,NMBHF1,13.34,13.20,13.43,13.16,129616,1724045.14,32,13.34,13.35,13.30,13.77,8.48,13340.00,2021-07-06 21:32:52.145809
2021-07-06,NMBMF,1362.00,1365.00,1370.00,1354.00,2468,3361008,63,1362.00,1361.00,1361.83,1661.00,702.00,7352.14,2021-07-06 21:32:52.145809
2021-07-06,NMFBS,3525.00,3549.00,3550.00,3480.00,1348,4712695,25,3525.00,3549.00,3496.06,4080.00,1465.00,11262.19,2021-07-06 21:32:52.145809
2021-07-06,NRIC,1619.00,1650.00,1650.00,1617.00,62748,102006908,746,1619.00,1630.00,1625.66,2010.00,453.00,161900.00,2021-07-06 21:32:52.145809
2021-07-06,NRN,600.00,602.00,613.00,597.00,8393,5041488,248,600.00,610.00,600.68,840.00,306.00,6989.78,2021-07-06 21:32:52.145809
2021-07-06,NTC,1356.00,1360.00,1374.00,1338.00,36346,49357034,363,1356.00,1360.00,1357.98,1500.00,620.00,203400.00,2021-07-06 21:32:52.145809
2021-07-06,NUBL,1585.00,1590.00,1604.00,1579.00,29181,46254359,138,1585.00,1601.00,1585.08,1919.00,906.00,26865.75,2021-07-06 21:32:52.145809
2021-07-06,OHL,725.00,693.00,735.00,687.00,56328,39835468,262,725.00,707.00,707.21,740.00,295.00,8178.66,2021-07-06 21:32:52.145809
2021-07-06,PCBL,460.00,460.00,463.00,459.00,49687,22888896,398,460.00,460.00,460.66,498.00,240.00,73981.97,2021-07-06 21:32:52.145809
2021-07-06,PFL,582.00,572.00,615.00,572.00,15256,8933151,135,582.00,579.00,585.55,817.00,142.00,5605.51,2021-07-06 21:32:52.145809
2021-07-06,PIC,1198.00,1181.00,1214.00,1176.00,8001,9569305,113,1198.00,1199.00,1196.01,1399.00,586.00,12873.23,2021-07-06 21:32:52.145809
2021-07-06,PICL,798.00,803.00,810.00,793.00,14009,11177555,106,798.00,803.00,797.88,994.00,418.00,8846.20,2021-07-06 21:32:52.145809
2021-07-06,PLI,735.00,743.00,745.00,732.00,14160,10431276,522,735.00,742.00,736.67,1016.00,137.00,14700.00,2021-07-06 21:32:52.145809
2021-07-06,PLIC,947.00,997.00,997.00,946.00,12095,11486544,100,947.00,950.00,949.69,1133.00,510.00,22889.53,2021-07-06 21:32:52.145809
2021-07-06,PMHPL,269.00,265.00,277.00,265.00,1955,524590,79,269.00,270.00,268.33,382.00,69.00,2959.00,2021-07-06 21:32:52.145809
2021-07-06,PPCL,333.00,335.00,339.00,333.00,3255,1091445,61,333.00,338.00,335.31,465.00,102.00,3205.13,2021-07-06 21:32:52.145809
2021-07-06,PRIN,944.00,940.00,970.00,940.00,10376,9825465,73,944.00,955.00,946.94,1162.00,423.00,10968.36,2021-07-06 21:32:52.145809
2021-07-06,PROFL,331.00,345.00,345.00,328.00,18659,6222795,167,331.00,339.00,333.50,463.00,100.00,2648.33,2021-07-06 21:32:52.145809
2021-07-06,PRVU,447.00,449.00,449.00,445.00,79628,35505512,430,447.00,446.00,445.89,514.00,221.00,50721.35,2021-07-06 21:32:52.145809
2021-07-06,PRVUPO,200.00,200.00,200.00,200.00,98968,19793600,3,200.00,200.00,200.00,204.00,122.05,200.00,2021-07-06 21:32:52.145809
2021-07-06,PSF,10.30,10.03,10.30,9.99,24250,246251.7,41,10.30,10.03,10.15,10.71,9.98,1287.50,2021-07-06 21:32:52.145809
2021-07-06,RADHI,750.00,760.00,768.00,745.00,48762,36863668,626,750.00,777.00,755.99,1340.00,160.00,4848.03,2021-07-06 21:32:52.145809
2021-07-06,RBCL,22052.00,20650.00,22396.00,20399.00,2069,43942608,119,22052.00,20360.00,21238.57,24370.00,8957.00,58798.68,2021-07-06 21:32:52.145809
2021-07-06,RBCLPO,18200.00,17640.00,18550.00,17121.00,1430,25101515,46,18200.00,18000.00,17553.51,20185.00,7644.00,32328.59,2021-07-06 21:32:52.145809
2021-07-06,RHPC,513.00,530.00,535.00,511.00,28673,14770235,151,513.00,535.00,515.13,700.00,78.00,3003.91,2021-07-06 21:32:52.145809
2021-07-06,RHPL,429.00,447.00,447.00,429.00,53151,23033415,409,431.00,439.00,433.36,613.00,140.00,26417.35,2021-07-06 21:32:52.145809
2021-07-06,RLFL,460.00,462.00,474.00,454.00,66897,31140010,232,460.00,453.00,465.49,590.00,118.00,4212.03,2021-07-06 21:32:52.145809
2021-07-06,RLI,659.00,656.00,665.00,656.00,8466,5596222,376,659.00,665.00,661.02,818.00,322.00,13839.00,2021-07-06 21:32:52.145809
2021-07-06,RMDC,1346.00,1364.00,1365.00,1335.00,14584,19698284,137,1346.00,1360.00,1350.68,1457.00,616.00,13920.63,2021-07-06 21:32:52.145809
2021-07-06,RRHP,361.00,361.00,375.00,361.00,5997,2178477,75,361.00,368.00,363.26,510.00,88.00,2021.60,2021-07-06 21:32:52.145809
2021-07-06,RSDC,840.00,845.00,850.00,840.00,4650,3922916,90,840.00,845.00,843.64,1040.00,451.00,6148.46,2021-07-06 21:32:52.145809
2021-07-06,RURU,910.00,905.00,945.00,892.00,1340,1227810,90,910.00,905.00,916.28,1287.00,356.00,3710.12,2021-07-06 21:32:52.145809
2021-07-06,SABSL,1675.00,1660.00,1690.00,1657.00,1301,2170389,38,1675.00,1690.00,1668.25,2002.00,699.00,3450.96,2021-07-06 21:32:52.145809
2021-07-06,SADBL,378.00,385.00,385.00,375.00,48101,18228187,233,378.00,378.00,378.96,502.00,139.00,10345.76,2021-07-06 21:32:52.145809
2021-07-06,SAEF,16.54,16.12,16.54,16.12,201140,3300834.6,32,16.54,16.40,16.41,18.27,8.10,2150.20,2021-07-06 21:32:52.145809
2021-07-06,SAND2085,1050.00,1050.00,1050.00,1050.00,25,26250,1,1050.00,1055.00,1050.00,1097.00,950.00,2100.00,2021-07-06 21:32:52.145809
2021-07-06,SANIMA,472.00,470.00,474.00,467.00,68185,32170869,398,472.00,468.00,471.82,512.00,300.00,45696.77,2021-07-06 21:32:52.145809
2021-07-06,SAPDBL,316.00,324.00,324.00,315.00,9461,3015624,83,316.00,319.00,318.74,422.00,110.00,2636.51,2021-07-06 21:32:52.145809
2021-07-06,SBCF,10.00,10.00,10.19,9.91,60477,607877.03,35,10.00,10.00,10.05,11.00,9.75,1250.00,2021-07-06 21:32:52.145809
2021-07-06,SBD87,1004.00,1005.00,1005.00,1004.00,80,80350,3,1004.00,1002.00,1004.38,1010.00,990.00,0,2021-07-06 21:32:52.145809
2021-07-06,SBI,406.00,406.00,412.00,405.00,20296,8260494,115,406.00,408.00,407.00,506.00,385.00,38543.93,2021-07-06 21:32:52.145809
2021-07-06,SBL,490.00,489.00,492.00,482.00,66502,32509048,312,490.00,485.00,488.84,533.00,281.00,53715.27,2021-07-06 21:32:52.145809
2021-07-06,SBLD83,1072.00,1072.00,1072.00,1072.00,10,10720,1,1072.00,1072.00,1072.00,1072.00,1000.00,0,2021-07-06 21:32:52.145809
