2021-07-08,MEGA,365.00,368.00,368.00,360.00,177897,64632502,617,364.00,361.00,363.31,397.00,202.00,53490.62,2021-07-08 19:36:12.260140
2021-07-08,MEGAPO,120.00,120.00,120.00,120.00,33104,3972480,2,120.00,120.00,120.00,132.00,100.00,3131.52,2021-07-08 19:36:12.260140
2021-07-08,MEN,855.00,835.00,855.00,827.00,19999,16750153,156,855.00,847.00,837.55,1045.00,343.00,16826.63,2021-07-08 19:36:12.260140
2021-07-08,MERO,1526.00,1530.00,1530.00,1500.00,7179,10852863,107,1526.00,1505.00,1511.75,1989.00,596.00,15260.00,2021-07-08 19:36:12.260140
2021-07-08,MFIL,1022.00,1030.00,1030.00,975.00,98955,98602921,573,1022.00,981.00,996.44,1207.00,263.00,9866.34,2021-07-08 19:36:12.260140
2021-07-08,MFLD85,1019.00,1019.00,1019.00,1019.00,110,112090,2,1019.00,1020.00,1019.00,1055.00,992.00,0,2021-07-08 19:36:12.260140
2021-07-08,MHNL,310.00,300.00,325.00,298.00,5367,1645658,81,310.00,303.00,306.63,439.00,76.00,3875.00,2021-07-08 19:36:12.260140
2021-07-08,MLBBL,2219.00,2190.00,2265.00,2158.00,1194,2643164,26,2219.00,2188.00,2213.71,2540.00,675.00,3025.60,2021-07-08 19:36:12.260140
2021-07-08,MLBL,423.00,407.00,424.00,405.00,158378,65796928,534,423.00,405.00,415.44,514.00,179.00,14138.36,2021-07-08 19:36:12.260140
2021-07-08,MLBSL,4800.00,4721.00,4801.00,4721.00,2429,11593815,137,4800.00,4780.00,4773.08,5749.00,438.00,4800.00,2021-07-08 19:36:12.260140
2021-07-08,MMFDB,1700.00,1690.00,1702.00,1645.00,7569,12747221,153,1700.00,1676.00,1684.14,1895.00,620.00,7396.21,2021-07-08 19:36:12.260140
2021-07-08,MNBBL,625.00,614.00,627.00,611.00,62935,39188883,464,625.00,614.00,622.69,745.00,300.00,30072.19,2021-07-08 19:36:12.260140
2021-07-08,MNBBLP,220.00,220.00,220.00,220.00,11125,2447500,1,220.00,220.00,220.00,220.00,170.00,440.00,2021-07-08 19:36:12.260140
2021-07-08,MPFL,351.00,350.00,352.00,330.00,30395,10448774,162,351.00,334.00,343.77,481.00,102.00,1404.00,2021-07-08 19:36:12.260140
2021-07-08,MSLB,2149.00,2125.00,2149.00,2125.00,785,1680752,9,2149.00,2085.00,2141.09,3131.00,895.00,4812.56,2021-07-08 19:36:12.260140
2021-07-08,NABBC,664.00,697.00,697.00,655.00,2893,1913106,51,664.00,664.00,661.29,851.00,290.00,871.39,2021-07-08 19:36:12.260140
2021-07-08,NABIL,1317.00,1350.00,1350.00,1297.00,90493,118662235,802,1317.00,1299.00,1311.29,1550.00,725.00,177533.69,2021-07-08 19:36:12.260140
2021-07-08,NBB,401.00,380.00,404.00,380.00,149224,59788409,489,401.00,400.00,400.66,445.00,190.00,36109.33,2021-07-08 19:36:12.260140
2021-07-08,NBBD2085,1080.00,1080.00,1080.00,1080.00,35,37800,2,1080.00,1080.00,1080.00,1093.00,1020.00,0,2021-07-08 19:36:12.260140
2021-07-08,NBF2,14.03,14.01,14.18,14.01,1127600,15906122,29,14.03,14.18,14.11,14.64,8.21,1571.36,2021-07-08 19:36:12.260140
2021-07-08,NBL,439.00,436.00,441.00,434.00,491412,215291057,585,438.00,435.00,438.11,491.00,238.00,55475.37,2021-07-08 19:36:12.260140
2021-07-08,NBLD82,1064.00,1064.00,1064.00,1064.00,25,26600,2,1064.00,1044.00,1064.00,1071.00,1000.00,0,2021-07-08 19:36:12.260140
2021-07-08,NCCB,364.00,366.00,367.00,360.00,93187,33762651,371,364.00,366.00,362.31,395.00,176.00,37544.84,2021-07-08 19:36:12.260140
2021-07-08,NEF,14.30,14.20,14.35,14.11,451008,6389761.11,53,14.30,14.21,14.17,15.01,8.18,1787.50,2021-07-08 19:36:12.260140
2021-07-08,NFS,492.00,481.00,497.00,481.00,27712,13566096,143,492.00,489.00,489.54,555.00,128.00,1503.31,2021-07-08 19:36:12.260140
2021-07-08,NGPL,444.00,433.00,449.00,433.00,23123,10200609,148,444.00,441.00,441.15,573.00,112.00,2615.65,2021-07-08 19:36:12.260140
2021-07-08,NHDL,416.00,395.00,420.00,395.00,2275,947382,42,416.00,401.00,416.43,534.00,112.00,1243.84,2021-07-08 19:36:12.260140
2021-07-08,NHPC,295.00,300.00,300.00,280.00,218960,63172383,955,295.00,288.00,288.51,365.00,51.00,4086.30,2021-07-08 19:36:12.260140
2021-07-08,NIBLPF,14.45,14.35,14.45,14.17,301496,4285084.57,38,14.45,14.45,14.21,14.95,7.50,1083.75,2021-07-08 19:36:12.260140
2021-07-08,NIBSF1,14.20,14.22,14.22,14.15,113150,1606507.5,16,14.20,14.20,14.20,14.92,8.85,1065.00,2021-07-08 19:36:12.260140
2021-07-08,NIBSF2,10.00,9.90,10.00,9.90,5750,57406,19,10.00,10.00,9.98,10.65,9.89,1500.00,2021-07-08 19:36:12.260140
2021-07-08,NICA,926.00,920.00,935.00,914.00,181363,167964515,773,926.00,916.00,926.12,1027.00,496.00,107082.69,2021-07-08 19:36:12.260140
2021-07-08,NICAD8283,1164.00,1164.00,1164.00,1164.00,25,29100,1,1164.00,1166.00,1164.00,1175.00,991.00,0,2021-07-08 19:36:12.260140
2021-07-08,NICBF,13.50,13.30,13.60,13.30,150400,2010460,11,13.50,13.50,13.37,13.95,8.50,1019.25,2021-07-08 19:36:12.260140
2021-07-08,NICD83/84,1070.00,1070.00,1070.00,1070.00,25,26750,1,1070.00,1064.00,1070.00,1123.00,1000.00,0,2021-07-08 19:36:12.260140
2021-07-08,NICGF,14.99,14.90,14.99,14.70,17200,253543,20,14.99,15.00,14.74,15.45,9.05,1251.96,2021-07-08 19:36:12.260140
2021-07-08,NICL,1022.00,1060.00,1060.00,983.00,81742,81876964,703,1022.00,1010.00,1001.65,1294.00,420.00,12696.70,2021-07-08 19:36:12.260140
2021-07-08,NICLBSL,1511.00,1500.00,1528.00,1499.00,13684,20695454,551,1511.00,1499.00,1512.38,2037.00,331.00,26282.94,2021-07-08 19:36:12.260140
2021-07-08,NIFRA,490.00,480.00,508.00,473.00,290179,139925228,3071,490.00,479.00,482.20,726.00,340.00,98000.00,2021-07-08 19:36:12.260140
2021-07-08,NIL,1318.00,1330.00,1330.00,1318.00,23419,30947196,356,1318.00,1322.00,1321.46,1900.00,587.00,20055.13,2021-07-08 19:36:12.260140
2021-07-08,NLBBL,1585.00,1570.00,1592.00,1565.00,4611,7244772,52,1585.00,1547.00,1571.19,1885.00,655.00,7827.96,2021-07-08 19:36:12.260140
2021-07-08,NLG,1230.00,1272.00,1272.00,1216.00,46999,57790972,330,1230.00,1249.00,1229.62,1422.00,597.00,13485.42,2021-07-08 19:36:12.260140
2021-07-08,NLIC,1929.00,1930.00,1940.00,1915.00,28622,55169068,517,1929.00,1925.00,1927.51,3000.00,1211.00,138887.43,2021-07-08 19:36:12.260140
2021-07-08,NLICL,1150.00,1145.00,1165.00,1142.00,28961,33383142,192,1150.00,1148.00,1152.69,1411.00,635.00,38995.23,2021-07-08 19:36:12.260140
2021-07-08,NMB,436.00,435.00,442.00,434.00,117018,50957994,672,436.00,435.00,435.47,505.00,379.00,71181.19,2021-07-08 19:36:12.260140
2021-07-08,NMB50,14.80,14.47,14.80,14.47,1090155,15863909.25,24,14.80,14.52,14.55,15.38,9.00,1850.00,2021-07-08 19:36:12.260140
2021-07-08,NMBHF1,13.42,13.40,13.42,13.31,143865,1925899.12,26,13.42,13.40,13.39,13.77,9.00,13420.00,2021-07-08 19:36:12.260140
2021-07-08,NMBMF,1404.00,1357.00,1405.00,1357.00,5348,7463173,81,1404.00,1381.00,1395.51,1661.00,702.00,7578.86,2021-07-08 19:36:12.260140
2021-07-08,NMFBS,3619.00,3525.00,3619.00,3500.00,2140,7611065,59,3619.00,3525.00,3556.57,4080.00,1480.00,11562.52,2021-07-08 19:36:12.260140
2021-07-08,NRIC,1609.00,1669.00,1669.00,1578.00,73315,117954293,893,1608.00,1590.00,1608.87,2010.00,486.00,160900.00,2021-07-08 19:36:12.260140
2021-07-08,NRN,594.00,566.00,605.00,566.00,11072,6617407,221,596.00,595.00,597.67,840.00,306.00,6919.88,2021-07-08 19:36:12.260140
2021-07-08,NTC,1329.00,1350.00,1350.00,1325.00,30408,40527155,222,1329.00,1355.00,1332.78,1500.00,620.00,199350.00,2021-07-08 19:36:12.260140
2021-07-08,NUBL,1595.00,1570.00,1600.00,1569.00,14838,23633828,225,1595.00,1599.00,1592.79,1919.00,906.00,27035.25,2021-07-08 19:36:12.260140
2021-07-08,OHL,704.00,700.00,709.00,690.00,45029,31496258,148,704.00,702.00,699.47,761.00,297.00,7941.76,2021-07-08 19:36:12.260140
2021-07-08,PCBL,467.00,460.00,467.00,458.00,67760,31434439,512,467.00,460.00,463.91,498.00,244.00,75107.78,2021-07-08 19:36:12.260140
2021-07-08,PCBLP,178.00,175.00,178.00,175.00,150000,26400000,2,178.00,175.00,176.00,178.00,140.00,71.20,2021-07-08 19:36:12.260140
2021-07-08,PFL,593.00,570.00,595.00,570.00,18804,11028704,166,593.00,570.00,586.51,817.00,142.00,5711.46,2021-07-08 19:36:12.260140
2021-07-08,PIC,1182.00,1171.00,1189.00,1170.00,10542,12468565,129,1182.00,1180.00,1182.75,1399.00,586.00,12701.30,2021-07-08 19:36:12.260140
2021-07-08,PICL,804.00,787.00,808.00,780.00,10693,8481984,102,804.00,794.00,793.23,994.00,425.00,8912.71,2021-07-08 19:36:12.260140
2021-07-08,PLI,736.00,720.00,738.00,720.00,12157,8854286,510,736.00,727.00,728.33,1016.00,137.00,14720.00,2021-07-08 19:36:12.260140
2021-07-08,PLIC,945.00,950.00,959.00,942.00,40484,38379819,168,945.00,950.00,948.02,1133.00,516.00,22841.19,2021-07-08 19:36:12.260140
2021-07-08,PMHPL,275.00,275.00,282.00,265.00,5288,1445750,91,275.00,270.00,273.40,382.00,69.00,3025.00,2021-07-08 19:36:12.260140
2021-07-08,PPCL,343.00,322.00,346.00,321.00,4562,1511088,81,343.00,327.00,331.23,465.00,105.00,3301.38,2021-07-08 19:36:12.260140
2021-07-08,PRIN,959.00,941.00,959.00,940.00,13616,12930546,84,959.00,949.00,949.66,1162.00,445.00,11142.64,2021-07-08 19:36:12.260140
2021-07-08,PROFL,335.00,343.00,345.00,322.00,44615,14903067,248,335.00,327.00,334.04,463.00,100.00,2680.34,2021-07-08 19:36:12.260140
2021-07-08,PRVU,449.00,447.00,450.00,444.00,116980,52269691,609,449.00,446.00,446.83,514.00,222.00,50948.29,2021-07-08 19:36:12.260140
2021-07-08,PSF,10.00,10.25,10.25,9.90,9490,95007,26,10.00,10.05,10.01,10.71,9.90,1250.00,2021-07-08 19:36:12.260140
2021-07-08,RADHI,729.00,690.00,737.00,690.00,36913,26510939,505,729.00,722.00,718.20,1340.00,160.00,4712.29,2021-07-08 19:36:12.260140
2021-07-08,RBCL,21350.00,21590.00,21590.00,21171.00,708,15103980,39,21350.00,21600.00,21333.31,24370.00,8957.00,56926.89,2021-07-08 19:36:12.260140
2021-07-08,RBCLPO,18822.00,18092.00,18822.00,18092.00,50,915510,4,18822.00,17738.00,18310.20,20185.00,7644.00,33433.44,2021-07-08 19:36:12.260140
2021-07-08,RHPC,506.00,474.00,511.00,474.00,38415,19219201,187,506.00,498.00,500.30,700.00,79.00,2962.92,2021-07-08 19:36:12.260140
2021-07-08,RHPL,434.00,423.00,441.00,423.00,26949,11598233,396,434.00,430.00,430.38,613.00,140.00,26725.24,2021-07-08 19:36:12.260140
2021-07-08,RLFL,470.00,439.00,477.00,439.00,49151,23068819,251,470.00,462.00,469.35,590.00,118.00,4303.59,2021-07-08 19:36:12.260140
2021-07-08,RLI,662.00,652.00,664.00,651.00,9907,6527904,349,662.00,656.00,658.92,818.00,322.00,13902.00,2021-07-08 19:36:12.260140
2021-07-08,RMDC,1352.00,1340.00,1369.00,1340.00,38471,52092002,224,1352.00,1340.00,1354.06,1457.00,635.00,13982.68,2021-07-08 19:36:12.260140
2021-07-08,RRHP,353.00,356.00,364.00,349.00,5169,1828426,99,353.00,351.00,353.73,510.00,88.00,1976.80,2021-07-08 19:36:12.260140
2021-07-08,RSDC,843.00,841.00,857.00,841.00,8021,6786842,127,843.00,837.00,846.13,1040.00,456.00,6170.42,2021-07-08 19:36:12.260140
2021-07-08,RURU,902.00,907.00,925.00,896.00,2672,2432264,79,902.00,907.00,910.28,1287.00,356.00,3677.50,2021-07-08 19:36:12.260140
2021-07-08,SABSL,1740.00,1704.00,1750.00,1680.00,1147,1979363,47,1740.00,1704.00,1725.69,2002.00,699.00,3584.88,2021-07-08 19:36:12.260140
2021-07-08,SADBL,383.00,376.00,387.00,371.00,80319,30523761,428,383.00,376.00,380.03,502.00,139.00,10482.60,2021-07-08 19:36:12.260140
2021-07-08,SAEF,16.31,16.15,16.40,16.15,45750,747015,25,16.31,16.28,16.33,18.27,8.58,2120.30,2021-07-08 19:36:12.260140
2021-07-08,SANIMA,477.00,470.00,478.00,467.00,128759,61024562,411,477.00,470.00,473.94,512.00,300.00,46180.85,2021-07-08 19:36:12.260140
